time,flux
265.63873876394064,1.0003146
265.63941984601115,1.0005751
265.64010092808167,1.0000741
265.6407820103923,1.0006491
265.6414630924628,1.0001575
265.6421441745333,1.0001725
265.64282525683666,0.999835
265.64350643890793,0.9997808
265.6441875209857,1.0002904
265.64486870328983,1.0000125
265.64554978536034,1.0003446
265.6462307674301,0.99986035
265.64691184973344,1.0001382
265.647593031812,0.9999323
265.6482741138825,1.0000554
265.6489552959538,1.0001037
265.6496363782571,1.0004777
265.65031746032764,0.9997655
265.6509986423989,1.0002207
265.6516796247088,1.0000588
265.6523607067793,0.9999001
265.65304188885057,0.99987096
265.6537229709211,1.0002168
265.6544040532244,0.9999005
265.655085235303,1.000128
265.6557663173735,0.9995425
265.65644739967684,1.0001916
265.6571283817466,1.0001371
265.65780956381786,0.99988323
265.6584906461285,0.9999864
265.65917182819976,0.99994576
265.6598529102703,1.0002494
265.6605339923408,0.99982107
265.66121507464413,0.99982953
265.6618962567154,0.9998881
265.66257723879244,0.9998708
265.66325832086295,1.0002447
265.66393950316706,1.0001249
265.66462058523757,1.0000482
265.6653016673081,0.9996179
265.66598284961947,1.0000615
265.66666393169,1.0000974
265.6673450137605,0.9996732
265.668026095831,0.99992424
265.66870717813435,0.9999262
265.66938826021214,1.0004917
265.67006934228266,0.9999041
265.67075052458677,0.9999681
265.6714316066573,1.000057
265.6721126887278,0.9999326
265.67279387079907,0.99960965
265.6734749531097,1.0002474
265.67415593517944,1.0000105
265.6748371172507,0.999921
265.67551819932123,0.99971867
265.67619928163185,0.9996909
265.6768804637031,0.9997686
265.67756154577364,1.0000786
265.678242628077,0.99963206
265.67892381014826,0.99982905
265.679604792218,0.9995903
265.6802858742958,0.9998048
265.6809670565999,0.9999862
265.6816481386704,1.0001582
265.68232922074094,1.0000186
265.6830104028122,0.9998637
265.68369148512284,0.99976766
265.6843726671941,1.000004
265.68505364926386,1.0002875
265.6857347313344,0.99951845
265.6864158136377,0.9998618
265.687096995709,0.9996043
265.6877780777868,1.000332
265.6884591598573,1.00014
265.6891403421614,0.99986696
265.6898214242319,1.0002255
265.69050240630895,0.9999447
265.6911835883802,1.0003617
265.6918646706836,1.0000796
265.6925457527541,0.9998697
265.69322693482536,1.0003498
265.6939080171287,0.9997711
265.6945890992065,0.99986786
265.695270181277,0.99972856
265.6959512633475,1.0000849
265.69663234565087,0.9999623
265.6973134277214,0.9995685
265.69799460979993,0.9998296
265.69867569187045,0.99973786
265.6993567741738,1.000178
265.70003795624507,1.0001603
265.7007190383156,1.0002958
265.7014000203926,0.99976534
265.7020811024631,0.99969125
265.70276228476723,1.0002087
265.70344336683775,0.9997037
265.704124548909,0.9999727
265.70480563097954,0.9998728
265.70548671329016,0.9998957
265.70616789536143,0.9999752
265.7068488774312,1.0002246
265.7075299595017,1.0000619
265.70821104180504,0.9999337
265.7088922238836,1.0001214
265.7095733059541,1.0001225
265.7102544880254,1.0002882
265.71093557032873,0.9998541
265.7116167524,0.9999034
265.7122976344763,1.0002164
265.71297881654755,0.99993163
265.7136598988509,0.99978256
265.71434108092217,1.0001171
265.7150221629927,1.0001813
265.7157032450632,1.0002834
265.71638442714175,0.9998684
265.7170655094451,0.9997081
265.71774649151484,1.0006306
265.7184276735861,1.0000427
265.71910875565663,1.000318
265.71978983796726,1.0002589
265.72047102003853,1.0003366
265.72115210210904,0.99973506
265.72183318417956,0.9995768
265.7225142662501,1.0000167
265.7231953485607,1.0004442
265.7238764306312,1.0002
265.7245575127017,0.9999631
265.725238694773,1.0005198
265.72591977707634,1.0002147
265.72660085914686,1.0000963
265.7272820412254,0.9999331
265.7279631232959,0.99983865
265.72864420536644,0.99993503
265.729325187669,1.0000439
265.7300063697403,0.99966985
265.7306874518181,0.99990547
265.7313685338886,0.99996644
265.7320497159599,1.000173
265.7327307982632,1.0001621
265.7334119803345,0.9999539
265.734093062405,1.0000607
265.73477404448204,0.99993265
265.7354551267854,0.999631
265.73613630885666,1.0004652
265.7368173909272,0.99975395
265.73749857299845,1.000009
265.73817965507624,0.9997442
265.7388607373796,0.99951124
265.73954191945086,1.0003756
265.7402229015206,0.9997641
265.7409039835911,0.99983364
265.7415850656689,0.9997019
265.742266247973,1.000262
265.74294733004353,1.0000403
265.7436285121148,0.99995816
265.7443095941853,0.9999246
265.7449906762631,0.9995056
265.7456716585657,0.99975955
265.746352840637,1.0001518
265.7470339227075,1.0002421
265.747715004778,1.0000893
265.7483961868493,1.0000103
265.7490772691599,0.99971753
265.7497583512304,1.0000727
265.7504395333017,0.9998917
265.75112051537144,0.9998741
265.75180159744923,1.0001165
265.75248277975334,1.0000664
265.75316386182385,1.0002447
265.75384494389436,1.0000883
265.75452612596564,0.9998599
265.75520720803615,0.99981534
265.75588829011394,1.0000056
265.7565692724165,1.0000925
265.7572504544878,0.99992126
265.7579315365583,0.99964184
265.75861261862883,1.0000671
265.7592938007074,1.000158
265.7599748830107,1.000143
265.76065596508124,0.99981034
265.7613371471525,0.99980146
265.76201812922227,0.99959654
265.76269921130006,0.9996185
265.76338039360417,0.9994833
265.7640614756747,0.9999944
265.7647425577452,1.0002267
265.76542373981647,1.0002245
265.766104821887,1.0001559
265.7667859039648,1.0007036
265.76746688626736,0.99984604
265.76814806833863,0.9998609
265.76882915040915,1.0001062
265.7695103324804,1.0000966
265.7701914145582,0.9998757
265.7708724966287,0.99994826
265.77155367893283,1.0001966
265.77223476100335,1.0000503
265.7729157430731,0.9997711
265.77359692515165,1.0000441
265.77427800722216,0.99950033
265.7749590895255,0.99991006
265.7756402715968,1.0004299
265.7763213536673,1.000104
265.7770024357378,0.99989176
265.77768361781636,0.99947363
265.7783645998861,1.0005038
265.77904568195663,1.0003121
265.77972686426074,1.0000429
265.78040794633125,1.0000149
265.78108902840904,1.0001426
265.7817702104803,0.9998566
265.78245129255083,0.9997695
265.78313237462135,1.000044
265.78381335692393,0.9995762
265.7844945390025,1.0001242
265.785175621073,1.000541
265.7858567031435,1.0002954
265.7865378852148,0.99979085
265.7872189672853,1.0001514
265.78790004958864,0.99985
265.7885812316672,1.00017
265.7892623137377,1.0003535
265.78994329580746,1.0004863
265.790624377878,1.0000967
265.79130555994925,0.999818
265.79198664202704,0.99973434
265.79266782433115,0.99991155
265.79334890640166,1.0002697
265.7940299884722,1.0002418
265.79471117054345,0.99988574
265.7953921526205,1.0004147
265.796073234691,0.9999892
265.7967543167615,1.0001202
265.7974354990656,1.0000383
265.7981165811361,1.0006241
265.7987977632074,1.000008
265.7994788452852,0.99973977
265.8001599273557,0.99972624
265.80084090942546,1.0002863
265.80152209149674,0.9998344
265.8022031738001,0.99981976
265.80288435587863,1.0005995
265.80356543794915,0.99984324
265.80424652001966,1.0004497
265.80492770209094,0.9995108
265.80560878416145,0.9997054
265.8062897662385,1.0001575
265.8069709485426,1.0000342
265.8076520306131,1.0004528
265.8083331126836,1.0001489
265.8090142947549,0.99983364
265.8096953768254,0.99974334
265.8103764589032,0.9997341
265.8110575409737,0.99993634
265.8117386230442,0.9999698
265.81241970534757,1.0001255
265.81310078742536,0.99959964
265.81378196949663,1.0002557
265.81446305156715,0.99993825
265.81514413363766,0.99982965
265.8158252157082,0.99998045
265.81650639777945,1.000374
265.8171873798565,0.9997611
265.8178684621598,1.0001477
265.8185496442311,1.0002654
265.8192307263016,0.99965054
265.8199118083721,0.99988306
265.8205929904507,1.0002139
265.8212740725212,0.99992144
265.8219551545917,0.9999155
265.8226362366622,1.0003133
265.82331731896556,0.99979025
265.82399840104335,1.0002556
265.82467958311463,1.0000904
265.82536066518514,1.0000848
265.82604174725566,0.9998971
265.82672292932693,1.0000677
265.82740401139745,1.0002156
265.8280849934745,1.000372
265.8287661757786,0.99971175
265.8294472578491,1.0002544
265.8301283399196,1.0001775
265.8308095219909,1.0000404
265.8314906040687,1.0002422
265.83217178613995,0.99990463
265.83285286821047,1.000181
265.8335338502802,0.99914587
265.83421493235073,0.9999051
265.834896114422,1.0000731
265.83557719673263,0.9999272
265.83625827880314,0.99947083
265.8369394608744,0.99958676
265.83762054294493,0.9998146
265.83830162501545,1.0001185
265.83898270709324,1.0004021
265.83966378916375,0.9999372
265.84034487123427,1.0000404
265.84102605330554,0.99986726
265.84170713537605,1.0000753
265.8423882176867,1.0006263
265.8430692997572,1.0000943
265.84375048182847,0.99996555
265.8444314638982,0.99978167
265.84511254596873,1.0002412
265.8457937280473,1.0004672
265.8464748101178,0.9997979
265.8471558921883,1.0001906
265.8478370742596,0.99974173
265.8485181563301,1.0001167
265.84919923863345,0.9999892
265.849880420712,1.0000211
265.85056140278175,0.99970216
265.85124248485226,1.000073
265.8519235669228,0.99954945
265.85260474899405,0.9999297
265.85328583107184,0.9999539
265.8539670131431,0.9999331
265.85464809521363,0.999881
265.85532917728415,1.0001578
265.8560101593539,1.0001829
265.85669134143245,1.0000447
265.8573724237358,0.99996746
265.8580536058071,0.9998431
265.8587346878776,0.99970734
265.8594157699481,1.0000094
265.8600969520194,0.99987555
265.86077803409717,0.9998059
265.8614590161669,0.9995139
265.8621401982382,1.0000422
265.8628212803087,1.0000015
265.8635023623792,1.0000998
265.8641835444578,1.0000626
265.8648646265283,1.0004277
265.8655457085988,0.99953616
265.8662268909029,1.0002549
265.86690787297266,0.9999512
265.86758895505045,0.999967
265.86827003712096,1.0011942
265.86895121919224,1.0000602
265.86963230126275,0.9999739
265.87031338333327,1.0000453
265.87099456540454,1.0003026
265.87167564748233,1.0002578
265.8723566295521,1.0003242
265.87303781162336,0.9995881
265.8737188936939,1.0001111
265.87439997577167,0.9996743
265.87508115784294,1.0000836
265.8757622401463,0.999843
265.8764433222168,0.99991024
265.8771245042881,1.0002863
265.87780548635783,0.9999253
265.8784865684356,0.999956
265.87916765050613,0.99972856
265.8798488325774,0.9998818
265.8805299146479,0.99983066
265.88121099671844,1.0000638
265.8818921787897,1.0002884
265.8825732608675,1.0001199
265.88325424293726,0.9999879
265.88393542500853,1.0003556
265.88461650707904,1.0001464
265.88529758915683,1.0003518
265.8859787712281,0.99988115
265.8866598532986,1.0003729
265.8873410353699,0.9999824
265.88802211767324,1.000006
265.888703099743,1.0004573
265.8893841818208,0.99993086
265.89006536389206,0.9997177
265.8907464459626,1.0000292
265.89142762803385,0.9997885
265.89210871010437,1.0001237
265.89278979218216,1.0002317
265.89347097425343,1.0001981
265.8941519563232,0.99962056
265.8948330383937,0.9999882
265.8955141204642,0.99990976
265.8961953025355,0.99992514
265.8968763846133,1.0002338
265.8975574666838,1.0001944
265.89823864875507,1.0000218
265.8989197308256,1.0000066
265.8996007129026,1.0001831
265.9002818949739,0.9997888
265.9009629770444,1.000134
265.9016440591149,0.99996614
265.9023252411862,1.0001593
265.9030063232567,0.99987245
265.9036874055673,1.0002261
265.90436848763784,0.99987936
265.9050496697091,1.0001926
265.90573065177887,0.9997919
265.9064117338494,0.99968797
265.90709291592793,1.000091
265.90777399799845,0.9998881
265.90845508006896,1.0000117
265.90913626214024,1.0000627
265.90981734421075,1.0001497
265.91049842628126,0.9998939
265.9111794083583,0.9998105
265.91186059042957,0.9999534
265.9125416725001,1.000414
265.91322285457136,0.99944293
265.9139039366419,0.9998833
265.91458501871966,0.9999474
265.91526620079094,0.9997722
265.91594728286145,0.9996977
265.9166282649312,1.0000992
265.9173094470025,0.99983567
265.91799052908027,0.99980676
265.9186716111508,0.9998395
265.91935279322206,0.999927
265.9200338752926,0.99998677
265.92071505736385,0.9997993
265.92139613943436,0.99990886
265.9220771215114,1.0001935
265.9227582035819,0.99986845
265.9234393856532,1.0001771
265.9241204677237,1.000105
265.9248015497942,0.99992234
265.92548273187276,1.0000373
265.9261638139433,0.9998344
265.9268448960138,1.0001268
265.9275259780843,1.0002856
265.9282070601548,0.9999851
265.9288881422326,1.0003073
265.9295692243031,0.9998393
265.9302504063744,0.9998119
265.9309314884449,1.0000447
265.9316125705154,0.9999022
265.9322937525867,0.999802
265.93297473466373,1.0002851
265.93365581673424,1.0000541
265.9343369988055,1.0000103
265.93501808087603,0.9999249
265.93569916294655,0.99956036
265.93638024502434,1.0001785
265.9370614270956,0.9995828
265.9377425091661,1.0002586
265.9384234912359,1.000353
265.93910467330716,1.0004252
265.93978575538495,1.0001351
265.94046683745546,1.0001552
265.94114801952674,1.0001794
265.94182910159725,1.0001304
265.9425102836685,1.0000639
265.9431913657463,0.9997905
265.94387234781607,1.0001973
265.9445534298866,1.0001689
265.94523461195786,0.999999
265.9459156940284,1.0003673
265.94659687609965,0.9998967
265.94727795817744,1.0002259
265.94795904024795,0.99994195
265.9486402223192,0.99973077
265.949321204389,1.0000142
265.9500022864595,0.9998211
265.95068346853805,1.0004723
265.95136455060856,1.0003293
265.9520456326791,1.0001277
265.95272681475035,0.9999502
265.95340789682086,1.0003735
265.95408897889865,0.99971265
265.95477006096917,0.9996451
265.9554511430397,1.0000459
265.9561322251102,0.9996889
265.9568133071807,1.0003947
265.957494489252,1.0000798
265.9581755713298,1.0000308
265.9588566534003,0.9999758
265.95953783547156,1.0000894
265.9602188175413,0.99992955
265.9608998996191,0.9999827
265.9615810816904,1.0001277
265.9622621637609,1.000187
265.9629432458314,1.0000557
265.9636243279019,1.0002515
265.9643055099732,0.99999726
265.964986592051,1.0008236
265.96566757412074,0.9997941
265.966348756192,1.0002166
265.96702983826253,1.0000643
265.96771092033305,0.9995676
265.9683921024116,1.0001618
265.9690731844821,1.0001773
265.9697542663198,1.0000426
265.9704354483911,1.000197
265.9711165304616,0.99973077
265.9717975125386,1.0003068
265.9724786946099,1.0001061
265.9731597766804,1.0001855
265.9738408587509,1.0002614
265.9745220408222,0.99989796
265.9752031228927,0.99984056
265.97588430497126,0.99990946
265.9765653870418,0.9996595
265.9772463691115,1.0001686
265.97792745118204,0.9996394
265.9786086332533,0.99998605
265.9792897153311,0.99981433
265.9799707974016,0.999923
265.9806519794729,0.99997795
265.9813330615434,1.0007441
265.9820141436139,0.9995798
265.9826952256917,1.0000596
265.9833763077622,1.0001566
265.98405738983274,1.0002905
265.984738571904,1.000481
265.98541965397453,0.9997841
265.98610073604505,0.999672
265.98678191789077,0.9996834
265.9874629999613,1.0005574
265.98814398203103,0.99974775
265.9888251641023,1.0000939
265.9895062461728,1.0004216
265.9901873282506,0.9995589
265.9908684103211,1.0007802
265.9915495923924,1.0000805
265.9922306744629,0.9995897
265.99291175653343,0.99968636
265.9935928386112,1.0001488
265.99427392068174,1.000195
265.99495500275225,1.0000553
265.9956361848235,1.0001756
265.99631726689404,1.0000337
265.99699834897183,1.000034
265.9976795310431,1.0000446
265.9983606128808,1.0002073
265.99904159495054,1.000105
265.99972267702105,0.99994826
266.00040385909233,1.0003686
266.0010849411701,1.0001868
266.0017661232414,1.0000578
266.0024472053119,1.0002925
266.0031282873824,0.9998302
266.0038094694537,1.0001178
266.0044904515307,0.99999636
266.00517153360124,1.0001132
266.0058527156725,0.9999961
266.00653379774303,1.000056
266.00721487981355,1.0004538
266.0078960618848,1.0001004
266.0085771437298,0.99956495
266.0092582258003,0.9998329
266.00993920787005,1.0003088
266.0106203899413,1.0002801
266.01130147201184,1.0000447
266.0119826540904,0.9998607
266.0126637361609,1.0000354
266.0133448182314,1.0000229
266.0140260003027,1.0001227
266.0147070823732,1.0001254
266.01538806445024,0.99996316
266.0160692465215,1.0002494
266.0167503283592,1.0000463
266.0174314104297,0.99971896
266.0181124925002,1.0002338
266.0187936745715,0.9999813
266.0194747566493,1.0001738
266.0201558387198,0.99958885
266.0208369207903,1.0002117
266.02151800286083,0.9999735
266.0221990849386,1.0001049
266.02288016700913,0.9994009
266.0235613490804,0.9992567
266.0242424311509,0.99967545
266.0249235129886,0.9983683
266.0256046950599,0.9984639
266.0262856771369,0.99795204
266.0269667592074,0.99762183
266.0276479412787,0.99784374
266.0283290233492,0.9967956
266.02901010541973,0.99604857
266.0296912874983,0.9946992
266.0303723695688,0.9958233
266.03105355164007,0.99492013
266.03173463347775,0.994866
266.0324156155475,0.99385065
266.0330966976253,0.9938473
266.0337778796966,0.9926644
266.0344589617671,0.992338
266.03514014383836,0.99194264
266.0358212259089,0.99148107
266.0365023079794,0.9911155
266.03718349005794,0.9902892
266.0378644721277,0.9902957
266.0385455539654,0.9900257
266.03922673603665,0.989706
266.03990781810717,0.9891939
266.04058890018496,0.9886303
266.04127008225623,0.9880593
266.04195116432675,0.9878233
266.04263224639726,0.9877534
266.043313228467,0.9873562
266.04399441054557,0.98734826
266.04467549238325,0.9872137
266.04535657445376,0.98686725
266.04603775652504,0.98688596
266.04671883859555,0.98683673
266.04739992066607,0.98625
266.04808100274386,0.9864923
266.04876208481437,0.98612434
266.0494431668849,0.98639596
266.0501242489554,0.9860521
266.05080543079384,0.9857228
266.05148651287163,0.98630095
266.05216759494215,0.9857566
266.0528487770134,0.9860344
266.05352985908394,0.98612887
266.0542108411537,0.9859286
266.05489202323224,0.9856651
266.05557310530276,0.9861657
266.05625418714044,0.985583
266.0569353692117,0.98565745
266.05761645128223,0.9853467
266.05829753335274,0.9855702
266.0589787154313,0.9856724
266.05965969750105,0.98530966
266.06034077957156,0.9857075
266.0610218616421,0.9854498
266.0617030434805,0.98548985
266.0623841255583,0.9857329
266.0630653076296,0.9856878
266.0637463897001,0.9859912
266.0644275717714,0.9852138
266.06510845384037,0.9858642
266.0657896359189,0.9856574
266.06647071798943,0.9861803
266.0671518998279,0.9860327
266.0678329818984,0.9860436
266.0685140639689,0.9859119
266.0691952460402,0.98604834
266.06987632811797,0.9858646
266.0705573101877,0.986261
266.071238492259,0.98594105
266.0719195740967,0.9870741
266.0726006561672,0.98666745
266.07328183824575,0.9874533
266.07396292031626,0.9868909
266.0746440023868,0.9876013
266.0753250844573,0.98783463
266.0760061665278,0.9883411
266.07668724837276,0.98831034
266.0773683304433,0.98900646
266.07804951251455,0.98947406
266.07873059458507,0.9900359
266.0794116766556,0.9901415
266.08009285872686,0.99035084
266.08077394080465,0.9912052
266.08145492264157,0.99158794
266.08213610471284,0.9914191
266.08281718678336,0.99247426
266.08349826886115,0.99304557
266.08417935093166,0.9933857
266.08486053300294,0.99415976
266.0855416148406,0.99414104
266.0862227969119,0.99518543
266.08690377898165,0.99499214
266.08758486105944,0.9955415
266.08826594312995,0.9958298
266.08894712520123,0.9965706
266.08962820727174,0.9972029
266.0903093891102,0.99734694
266.090990471188,0.9978336
266.0916715532585,0.99826425
266.09235273532977,0.99874693
266.0930337173995,0.9990707
266.09371479947004,0.9982584
266.0943959813085,0.99964243
266.09507706338627,1.00036
266.0957581454568,0.99869704
266.09643932752806,1.0001471
266.0971204095986,0.99952567
266.0978014916691,0.99969196
266.0984824735133,1.000352
266.09916365558456,1.0001124
266.0998447376551,0.99983644
266.10052591972635,0.99974173
266.10120700179687,1.0000913
266.10188808387466,1.0000315
266.10256916571234,0.999241
266.1032503477836,1.0000952
266.10393132985337,0.9999309
266.1046124119239,1.0004661
266.10529359400243,1.0004196
266.10597467607295,1.0000237
266.10665575791063,1.0003905
266.1073369399819,1.0004063
266.1080180220524,1.0002232
266.10869910412293,0.99983424
266.1093801862007,1.000358
266.11006126827124,0.99965686
266.1107423501089,0.9998923
266.11142343217944,1.0003232
266.1121046142507,0.9998594
266.1127856963285,1.0001098
266.113466778399,0.99974275
266.11414796023746,1.000089
266.1148289423072,1.0000774
266.1155100243777,0.99969345
266.1161912064563,1.0000284
266.1168722885268,0.9999392
266.1175533705973,0.9998475
266.11823455243575,1.0001816
266.11891563450627,1.0003073
266.1195967165768,0.99970424
266.12027779865457,0.9996598
266.1209588807251,0.9999272
266.12163996256277,1.0000694
266.12232114463404,1.0001518
266.12300222670456,1.0002906
266.12368330878235,0.9999651
266.1243644908536,1.0003991
266.1250455726913,0.999956
266.12572655476106,1.0000539
266.12640773683233,1.0005356
266.1270888189101,0.9998115
266.12776990098064,1.000514
266.1284510828191,1.0001844
266.1291321648896,0.9998953
266.1298132469601,0.9998119
266.1304944290314,0.99975294
266.1311754111084,0.99999565
266.1318564929461,1.0001001
266.1325376750174,1.0001907
266.1332187570879,0.9998136
266.1338998391584,0.9999092
266.13458102123695,0.99987036
266.13526210307464,1.0001767
266.13594318514515,0.99981505
266.13662426721567,1.000249
266.1373053492862,1.00006
266.13798643136397,1.0000749
266.13866751320165,0.9997757
266.13934869527293,1.0000557
266.14002977734344,1.000044
266.14071085941396,0.9998579
266.14139204148523,1.0001527
266.14207302332943,1.0001639
266.14275410539994,0.99983144
266.14343518747046,1.0000675
266.14411636954173,0.9998744
266.1447974513867,0.9999059
266.14547863345797,1.0001445
266.1461597155285,1.0003159
266.146840797599,1.0000596
266.14752177966875,1.000005
266.1482029615072,0.9999584
266.148884043585,0.999889
266.1495651256555,0.9998821
266.1502463077268,1.0002221
266.15092738956446,1.0002359
266.15160857163573,1.0000007
266.1522896537135,0.9998245
266.1529708357848,1.0001097
266.1536517178538,1.0000165
266.15433289969224,1.0001477
266.15501398176275,0.99980277
266.155695163834,1.0000737
266.1563762459118,0.9998788
266.1570573277495,1.0002414
266.1577385098208,0.9999393
266.1584195918913,0.99999136
266.1591005739683,0.99958116
266.1597817560396,0.99995077
266.1604628378773,1.000012
266.1611439199478,0.9997547
266.1618250020183,0.999956
266.1625061840896,0.9999921
266.16318726593454,1.00028
266.16386834800505,1.0000306
266.16454943007557,1.0001832
266.16523051202967,0.9996151
266.1659115941002,1.0001502
266.1665927760623,1.0002147
266.16727385813283,1.0000765
266.16795494008693,1.0000587
266.1686361221582,0.99957037
266.1693172041123,0.9996478
266.16999818618933,0.9998347
266.17067926825985,1.0000674
266.1713604502147,0.9999257
266.1720415322852,1.0003375
266.1727226142393,0.9999629
266.1734037963106,0.99999774
266.17408487827197,1.0009062
266.17476606034325,1.0003421
266.1754470422966,1.0000434
266.1761281243671,0.9999956
266.1768092063212,0.9999005
266.17749038839975,1.0000376
266.17817147035385,1.000239
266.1788526524251,0.99985486
266.1795337343792,0.9994661
266.18021481644973,1.0000517
266.18089579841035,1.000074
266.1815769804816,1.0002362
266.1822580624357,1.0000516
266.18293914450624,0.99981666
266.1836203264611,1.0001832
266.1843014085316,1.0001171
266.18498259049375,1.000265
266.18566367256426,1.0002097
266.1863446545176,0.9997863
266.1870257365881,1.0002561
266.187706918543,1.0003318
266.18838800050435,0.9999245
266.18906908257486,1.0003762
266.1897502645297,0.9998807
266.19043134660023,1.0003867
266.19111242855433,1.00005
266.1917935106321,1.0003045
266.1924745925862,0.99996364
266.19315567465674,1.0000939
266.1938368566116,1.0005037
266.1945179386821,0.9999681
266.1951990206362,1.0000535
266.19588020271476,1.0002918
266.19656128466886,1.0003171
266.1972422667386,1.0001702
266.1979233486927,0.9999232
266.198604530764,1.0000923
266.19928561272536,1.0003668
266.1999666947959,0.99985975
266.20064787675074,0.99988765
266.20132895870483,1.0000178
266.20201004077535,0.9996249
266.2026911227367,1.0000314
266.20337220480724,1.0000793
266.20405328676134,0.99942344
266.20473436883185,0.9998803
266.2054155507867,0.999981
266.2060966327481,1.000422
266.20677781481936,0.999842
266.20745889677346,0.99993724
266.2081398788432,0.9999903
266.2088209607973,1.0003076
266.2095021428686,1.0000018
266.21018322482996,0.9998152
266.21086440690124,0.999894
266.21154548885534,0.99983674
266.21222657080943,1.0000546
266.2129077528807,0.9996867
266.2135888348421,1.0001593
266.21426981691184,1.0000316
266.2149509988667,0.9999351
266.2156320809372,0.9990583
266.2163131628913,0.9993156
266.21699434484617,1.000354
266.21767542692396,0.99981636
266.21835650887806,1.0000583
266.21903769094934,0.99972063
266.2197186729027,1.0001281
266.22039975498046,1.0001315
266.2210809369353,1.0005409
266.2217620188894,1.0002292
266.22244310095994,1.0001587
266.2231242829148,0.99989986
266.2238053649853,0.9999625
266.2244864469467,0.9998191
266.2251674289,1.0003476
266.2258486109713,1.0005916
266.2265296929254,1.0001569
266.2272107749959,0.99980617
266.22789195695077,1.0000474
266.22857303891215,1.0001246
266.22925412098266,0.9999249
266.2299353029375,1.000119
266.2306162850073,1.0000663
266.23129736696865,1.0001929
266.23197844892275,1.0002177
266.232659630994,0.9997258
266.2333407129481,1.0000521
266.234021894903,1.0001017
266.2347029769735,1.0002227
266.23538405893487,0.9999193
266.2360650410046,1.0004237
266.2367462229595,0.9998728
266.2374273049136,0.9999504
266.2381083869841,1.000042
266.23878956894623,0.9998329
266.23947065101675,1.0002179
266.2401518329716,1.0000322
266.2408329149257,0.99996066
266.24151389699546,1.0001428
266.24219497895683,1.0000432
266.2428761609117,0.99976104
266.2435572429822,0.99999577
266.24423842493707,0.99974155
266.2449195070076,1.0005348
266.2456005889617,0.9999619
266.2462817709238,1.0001493
266.24696275299357,0.999783
266.24764383494767,0.9999782
266.2483250169025,0.99993455
266.24900609897304,1.00001
266.2496871809344,0.99990714
266.2503682628885,0.99953824
266.2510494449598,0.99988997
266.2517305269139,0.99958515
266.25241150898364,0.9999326
266.2530926909458,0.9999103
266.2537737728999,0.99959314
266.2544548549704,1.0000731
266.2551359369245,0.9999463
266.25581711887935,1.000286
266.25649820094986,1.0001321
266.25717928291124,1.0001166
266.25786036486534,0.99981964
266.25854144693585,1.0003234
266.25922252888995,1.0000324
266.2599037108448,0.99980813
266.2605847929226,0.9999881
266.2612658748767,0.9998321
266.26194705683156,1.000009
266.2626281389021,1.0002464
266.2633091208554,1.0001329
266.26399030281755,1.0000103
266.26467138477165,0.9998221
266.26535246684216,1.0000095
266.266033648797,0.9998935
266.2667147307511,1.0000701
266.2673958128289,0.9999092
266.26807699478377,0.9999981
266.2687579767371,0.99990505
266.2694390588076,1.000323
266.2701202407625,1.0000532
266.2708013227166,0.99976027
266.27148240479437,0.9998593
266.27216358674923,1.0000815
266.2728446687033,0.99990857
266.2735258506582,1.0002017
266.2742069327287,0.99976707
266.2748879146893,0.99990034
266.2755689966434,0.99996144
266.2762501787147,0.999797
266.2769312606688,0.9997938
266.2776123426229,1.0003405
266.27829352469416,1.000321
266.27897460665554,0.9997439
266.27965568860964,0.9999978
266.28033677068015,1.0001956
266.28101785263425,0.99972403
266.28169893458835,0.9999921
266.2823800165497,0.9998881
266.283061198621,0.9998076
266.2837422805751,0.9997502
266.2844233625292,0.99974513
266.28510454448406,0.9999675
266.2857855265611,1.0000533
266.2864666085152,0.9997115
266.28714779047004,0.999892
266.28782887254056,0.99972486
266.28850995449466,1.0000298
266.2891911364568,1.0000664
266.2898722184109,0.9997582
266.2905533004814,0.99965996
266.29123428243474,1.0001607
266.2919154643896,1.000064
266.2925965464674,1.0000533
266.2932776284215,1.0003467
266.29395881037635,1.0001656
266.29463989233045,0.9996781
266.2953210744017,1.0000075
266.2960021563558,0.99987555
266.29668313831644,1.0001155
266.29736422027054,0.9999356
266.2980454023418,0.9999629
266.2987264842959,1.0002391
266.2994076662508,0.99999416
266.30008874821215,1.0000618
266.30076983028266,1.0000226
266.3014510122375,0.9998087
266.30213199419086,0.9999457
266.30281307614496,0.9998248
266.30349425821623,0.9998594
266.3041753401776,0.99984384
266.3048564221317,0.99986583
266.30553760408657,1.000054
266.3062186861571,1.0001947
266.3068997681112,0.9999949
266.30758085007255,0.99994695
266.30826193202665,1.0001403
266.30894301398075,1.0004756
266.30962409605127,1.0000985
266.3103052780061,0.9998868
266.3109863599675,0.99979645
266.3116674419216,1.0001155
266.3123486239929,1.0003481
266.3130296059462,0.99986875
266.3137106879003,0.99989897
266.31439186986245,0.99971914
266.31507295193296,1.00005
266.31575403388706,1.00011
266.3164352158419,1.0001136
266.317116297796,1.0002229
266.3177973797501,0.99983317
266.31847836182715,1.0003039
266.319159543782,0.9999502
266.3198406257361,0.9998427
266.3205217076902,0.9999073
266.32120288964506,1.0000714
266.32188397172285,1.000298
266.32256505367695,1.0000243
266.3232462356318,1.0006073
266.32392721758515,0.99988085
266.32460829953925,1.0005187
266.3252894816178,1.0003837
