phase,raw_flux
0.026671595175671303,245289.98
0.0266837198926142,253704.67
0.02670387468959845,221775.55
0.02670876204647321,243721.09
0.026740823887295262,231544.61
0.02674677361888582,244318.62
0.02677725760041838,244799.81
0.026795989400078213,245419.95
0.026816020740671576,237949.91
0.02683208414960525,247761.62
0.026852134983316844,223656.17
0.02685273493804985,240251.34
0.02686861424535092,250689.7
0.02688883077052928,226766.61
0.026891646442560813,240085.62
0.02689289075300838,245284.33
0.02690499597683793,253758.95
0.026925152939723418,221783.88
0.026930055457909496,243684.39
0.026962102137419786,231516.2
0.026968068113272334,244292.8
0.02699854992890316,244819.7
0.027017264401351326,245463.31
0.02703731415210875,237867.39
0.027053361316781377,247773.67
0.027073415399343048,223607.55
0.027074029432435864,240299.45
0.02708989032957465,250701.59
0.027110111186555486,226729.55
0.02711293985399621,240120.47
0.02711418416444422,245326.05
0.02712627206106122,253734.08
0.027146432272799892,221811.59
0.02715135103524613,243682.2
0.02718338255344621,231562.08
0.02718936260765885,244185.12
0.02721984442329095,244808.42
0.027238541568525676,245425.67
0.027258605397644686,237859.98
0.027274638483955727,247784.67
0.027294694732418634,223661.92
0.027295323926823656,240225.19
0.02731116857969873,250733.05
0.027331390519632848,226746.81
0.027334235431332843,240148.33
0.027335476492928557,245258.88
0.027347550311186186,253778.47
0.02736771052292397,221721.66
0.027372645529633033,243700.19
0.027404659720620117,231548.62
0.027410657102045367,244273.17
0.027441135668823335,244804.53
0.02745981765274763,245470.81
0.027479899892028925,237862.66
0.027495914568177682,247782.45
0.027515974065495996,223629.44
0.02751661950416029,240264.89
0.027532443580971844,250697.59
0.02755266876975604,226713.52
0.027555531008671252,240112.36
0.027556772070265634,245358.91
0.027568826395409474,253734.73
0.027588989855999557,221804.91
0.027593937858117812,243692.92
0.027625937970745085,231540.11
0.027631950513481166,244211.03
0.02766242799730989,244810.81
0.02768109157106835,245453.94
0.027701193303464322,237863.3
0.02771719065240319,247770.88
0.0277372544815222,223623.67
0.02773791399854808,240284.06
0.027753720748145305,250678.39
0.027773949185782243,226655.44
0.027776826586007886,240216.78
0.02777806548170192,245327.56
0.027790102479632317,253769.11
0.027815233435455333,243737.31
0.02784721622086983,231597.55
0.027853243924916657,244204.19
0.02788372140874351,244828.94
0.0279023687382427,245424.67
0.027922486714901495,237909.14
0.027938466736625145,247714.16
0.027958534897548404,223667.83
0.027974997915318767,250679.02
0.02799522851885783,226723.58
0.02799811999744506,240154.27
0.02799935889313776,245329.8
0.028011379646806667,253782.61
0.028031546356249493,221766.78
0.028036527929842237,243689.77
0.028068494470994576,231578.06
0.028074539502254196,244251.47
0.02810501265427945,244828.91
0.02812364482246643,245493.02
0.028143779043386274,237957.78
0.0281597428208471,247759.73
0.02817981314767337,223692.59
0.02818050298732011,240256.17
0.028196273999542498,250658.02
0.028216506768984573,226716.52
0.028219414491831074,240144.31
0.02822065338752422,245345.44
0.028232656813980572,253733.41
0.028252826772275696,221759.31
0.028257821341276745,243613.69
0.028289773804070162,231577.53
0.028295832913689686,244243.16
0.02832630714866724,244839.45
0.02834492198964078,245397.03
0.02836507245482167,237979.86
0.028381018905072608,247813.17
0.028401093563699575,223689.44
0.028401798564656744,240211.05
0.02841755008376623,250703.44
0.028437787185010777,226667.16
0.028440710069167707,240160.73
0.028441946798959172,245308.02
0.02845393289820386,253739.72
0.028474103939449158,221713.3
0.028479116918615155,243669.73
0.02851105205419513,231568.94
0.028517126325125486,244249.88
0.02854759947715202,244879.17
0.0285661959079615,245415.73
0.028586365866258845,237984.31
0.028602294989294563,247764.66
0.028622372896773385,223691.67
0.02862309305904276,240165.27
0.02863882725093969,250681.09
0.028659065435133968,226711.2
0.028662003480603104,240137.81
0.02866324129334563,245270.03
0.028675210065377765,253689.28
0.028695383272525632,221723.28
0.028700410330049664,243622.44
0.028732330304319875,231643.44
0.02873842190246272,244274.62
0.028768890722684404,244890.08
0.028787471992183455,245411.22
0.028807658194741848,237962.81
0.028823571073518295,247767.53
0.02884365222984897,223708.67
0.028844389719331787,240188.14
0.028860103335163423,250766.23
0.028880344768209554,226687.45
0.028883297974990896,240145.34
0.028884534704781917,245312.89
0.02889648723255167,253704.3
0.028916662605601218,221759.09
0.028921704824436567,243676.02
0.028953608554444843,231632.5
0.02895971531389852,244271.31
0.0289901841341198,244917.14
0.029008749159357805,245411.5
0.02902895160617902,238028.84
0.02904484715774025,247755.97
0.029064932645875174,223652.83
0.029065683130767184,240202.14
0.029081379419386266,250799.89
0.029101624101286916,226747.92
0.02910459246937691,240184.73
0.029105828116218202,245292.5
0.02911776331677496,253738.36
0.029137940855725297,221784.7
0.02914299931882347,243687.3
0.029174887887520207,231602.84
0.029181008725334318,244277.59
0.02921147646260458,244884.03
0.029230025243583313,245462.83
0.029250245017614418,237908.67
0.029266123241965758,247769.05
0.029286211978952537,223686.88
0.029286978708103817,240195.33
0.029302656586560616,250717.56
0.0293229034343625,226707.61
0.029325886963762926,240201.77
0.02932712261060466,245346.81
0.029339040483948864,253747.95
0.029359219105851153,221773.19
0.029364293813209486,243645.53
0.029396165054694334,231615.22
0.029402303219720833,244295.17
0.02943276879109291,244901.98
0.029451299161904032,245444.14
0.029471537346099197,237936.23
0.029487399326187713,247761.5
0.029507491312026346,223683.5
0.02950827428544045,240243.92
0.029523933753734077,250814.66
0.02954418276743631,226718.42
0.029547181458150718,240195.25
0.029548416022040502,245284.84
0.029560317651123214,253774.11
0.029580499521877357,221798.25
0.02958558830759639,243675.44
0.02961744438776992,231596.31
0.029623597714107348,244274.34
0.029654062202526532,244840.03
0.02967257632907838,245415.66
0.029692831840485212,237994.62
0.02970867541040967,247796.5
0.02972877172805255,223666.06
0.029729567696877623,240268.59
0.029745210920908427,250749.86
0.029765462100511897,226738.75
0.029768475952536733,240145.53
0.02976971051642696,245232.62
0.0297815937353465,253809.19
0.02980177668905082,221815.05
0.029806881719031786,243697.72
0.029838722637894888,231616.03
0.029844891125543147,244261.83
0.029875353448060693,244838.08
0.029893852413302113,245421.67
0.029914124168971767,237921.14
0.029929951494635176,247839.0
0.029950051061129912,223654.11
0.029950863274214257,240281.5
0.029966485922180652,250764.73
0.02998674035063864,226682.08
0.029989770446922748,240199.28
0.02999100284491174,245337.31
0.030002870902520407,253737.45
0.030023056022127292,221761.0
0.03002817621341869,243657.55
0.03005999980506857,231594.78
0.030066185619929665,244251.03
0.030096647942446708,244900.83
0.03011512741457345,245398.94
0.030135416497456546,237977.33
0.03015122866180775,247820.66
0.030171329311253103,223656.7
0.03017215885155089,240261.91
0.030187763089355002,250763.92
0.03020801968371245,226695.61
0.030211064941308763,240166.48
0.03021229625634758,245186.73
0.030224148069694312,253748.09
0.030244334272251372,221767.66
0.030249470707805592,243656.72
0.0302812791381446,231600.08
0.030287479031365465,244302.09
0.030317940270933263,244821.92
0.030336403498797182,245426.89
0.030356710991840785,237976.36
0.030372503663080863,247807.61
0.0303926108102317,223652.34
0.030393452262988063,240267.88
0.030409040256528463,250720.97
0.030429299016788036,226672.55
0.030432359435696554,240131.7
0.03043359183368466,245297.3
0.03046561252237634,221768.48
0.030470766285143114,243673.78
0.030502558471220187,231632.86
0.03050877352575198,244236.75
0.030539232599418042,244897.67
0.030557679583019137,245460.14
0.03057800440327796,237836.67
0.030593781913204054,247895.11
0.03061389014330551,223614.36
0.030630316340752195,250671.53
0.030650578349863622,226711.47
0.03065365393008257,240168.06
0.030654884162168994,245291.02
0.030666701321091505,253714.09
0.030686892938402544,221718.06
0.030692058613627893,243704.56
0.03072383563839387,231626.7
0.030730068020138494,244350.39
0.03076052492790282,244887.5
0.030778955667244645,245495.11
0.03079929564881212,237875.61
0.030815057997429562,247815.98
0.030835170559331715,223647.3
0.030851592424975927,250691.59
0.030871857682940984,226735.73
0.03087495059036982,240123.66
0.030876178656555453,245197.72
0.030887977405314793,253756.31
0.030908170105576893,221757.23
0.030913353108013908,243649.19
0.030945113888518838,231595.84
0.030951361431574294,244308.61
0.03098181833933822,244863.53
0.0310002317514666,245543.34
0.031020590143198135,237846.88
0.031036332998702676,247876.5
0.031056448809456683,223626.34
0.03107286850919877,250697.22
0.031093137016014794,226718.39
0.031096245084755836,240137.19
0.031097473150942356,245232.41
0.03110925565543976,253726.89
0.03112944943865248,221772.56
0.03113464760240081,243661.42
0.031166393221594202,231594.2
0.03117265592596081,244267.66
0.031203110667822997,244881.45
0.03122150566978732,245486.0
0.031241882471682914,237837.11
0.03125761016587525,247891.67
0.031277729225482886,223610.72
0.03129414567637312,250720.66
0.03131441526613976,226737.36
0.03131753849619301,240112.94
0.03131876547942802,245255.88
0.03133053173966305,253787.84
0.03135072877172718,221738.77
0.031355942096787714,243717.59
0.03138767147171917,231573.95
0.03139395042034732,244292.62
0.03144278283696167,245480.62
0.03146317480016947,237771.47
0.031478886250097204,247856.03
0.03149900964150909,223557.83
0.031515420677645345,250723.88
0.031535695682165965,226730.72
0.03153883407352964,240129.25
0.03154005997381448,245245.94
0.03155180782388589,253749.86
0.03157200702185303,221767.69
0.03157723767412435,243748.67
0.0316089486388933,231581.56
0.03161524383178312,244319.47
0.031645696407743173,244813.95
0.03166405892118718,245456.8
0.03168446929455371,237831.8
0.03170016125137032,247862.08
0.031720287891635834,223572.69
0.03173669892777031,250732.52
0.03175697393229093,226779.38
0.03176012856791566,240187.98
0.03176135446820094,245293.72
0.03177308607401086,253724.33
0.03179328527197711,221731.14
0.031798530002610015,243754.48
0.0318302290549195,231567.84
0.03183653724321862,244273.55
0.03186698873622795,244858.67
0.03188533392245674,245451.27
0.03190576162303849,237850.95
0.03192143841854467,247831.27
0.031941567224709644,223623.75
0.031957975011993156,250779.34
0.03197825434831891,226795.89
0.03198142197935283,240143.14
0.0319826489625874,245297.41
0.031994362158234146,253726.39
0.0320145646050527,221707.42
0.03201982449699692,243722.22
0.03205150730504447,231580.02
0.03205783282055616,244294.39
0.03208828214766335,244810.69
0.032106610006682246,245515.69
0.03212705611742628,237803.33
0.032142714502770175,247876.48
0.03216284872368824,223610.06
0.032179253262117236,250743.62
0.03219953368139272,226751.67
0.032202717556689464,240143.59
0.032203941291071736,245331.05
0.032215638242457434,253679.61
0.032235843938128284,221768.67
0.03224112007433355,243701.02
0.032272784472218596,231603.14
0.032279127314942674,244191.66
0.03230957339319929,244842.8
0.0323278860909042,245444.45
0.03234834844591106,237865.45
0.032363989504039736,247894.28
0.03238412805676205,223616.31
0.03240052826339035,250742.94
0.03242081084856707,226768.28
0.03242401205107548,240155.83
0.032425235785458195,245297.59
0.03243691540963134,253769.53
0.03245712110530263,221758.75
0.03246241348576984,243752.91
0.03249406272234334,231615.03
0.032500419643427446,244239.2
0.0325308678875853,244834.16
0.032549161092177314,245498.36
0.032569641857346454,237886.23
0.032585266671214086,247840.88
0.032605406306888796,223584.77
0.03262180434761408,250722.91
0.03264209126459505,226776.08
0.032645305462510876,240168.81
0.0326465302798451,245277.52
0.03265819257680569,253787.33
0.03267840152132884,221778.88
0.032683706897204345,243710.31
0.03271534205541893,231598.89
0.03272171522076499,244236.69
0.032752160216068305,244833.22
0.03277043825934989,245491.98
0.03279093526878363,237881.34
0.032806543838388436,247792.73
0.032826686722915,223618.8
0.03284308259773816,250747.05
0.03286337059766886,226707.78
0.032866601039849286,240148.7
0.032867822608330766,245247.59
0.03287946866102853,253719.19
0.032899679771453805,221744.14
0.032905002474542755,243723.02
0.03293661922259283,231617.66
0.0329430097151515,244151.89
0.03297345146160424,244877.06
0.032991714343575396,245467.94
0.033012227597268406,237902.38
0.03302782100556456,247786.39
0.0330479671389412,223627.61
0.033064357599011274,250722.56
0.03308464884779383,226763.08
0.0330878955342353,240126.95
0.0330891181856674,245286.3
0.03310074582820288,253764.45
0.033120956938628154,221714.14
0.033126295885977264,243750.41
0.03315789855566864,231611.67
0.033164302043636275,244221.95
0.03319474595599203,244832.27
0.03321299042779735,245509.34
0.033233521008703804,237850.38
0.03324909600683412,247768.31
0.03326924538906617,223604.58
0.033285634766184735,250682.78
0.03330592926382003,226751.75
0.0333091889456707,240170.41
0.033310411597103684,245289.03
0.03332202299537679,253718.83
0.03334223735465436,221717.75
0.03334759038036417,243707.77
0.03337917788874423,231619.58
0.033385596538022796,244254.31
0.03341603828447681,244844.27
0.033434265429070464,245485.27
0.03345481550308982,237861.2
0.03347037209105963,247822.3
0.033490525805092375,223628.47
0.033506911933359085,250719.23
0.033527207513945,226702.91
0.03353048452300733,240168.17
0.03353170500853864,245221.19
0.033543299079600075,253776.53
0.03356351560477844,221685.03
0.03356888487475018,243736.86
0.03360045505591791,231664.25
0.033606892115360026,244270.14
0.0336373295300092,244893.42
0.03365554151329242,245457.55
0.03367610783157282,237917.0
0.033691649258232204,247791.48
0.03371180405521734,223679.25
0.033728189100532546,250748.27
0.03374848576406997,226700.0
0.03375177901739512,240138.25
0.033752999502925096,245281.88
0.03376457516382292,253783.75
0.033784793854904294,221736.0
0.03379017828618647,243716.69
0.03382173330604288,231640.77
0.03382818444384511,244279.72
0.03385862402439699,244854.42
0.03387681868046677,245459.2
0.033897401243009995,237845.25
0.03391292425950532,247878.59
0.03393308338829293,223631.62
0.03394946410180566,250795.34
0.03396976618009617,226707.22
0.03397307459473353,240278.08
0.033974293997311555,245318.33
0.033985853413947886,253759.08
0.03400607318797988,221753.52
0.03401147278057337,243718.08
0.034043011556167624,231678.94
0.034049478938231625,244303.19
0.03407991635288177,244864.2
0.03409809368173988,245462.0
0.03411869465444539,237910.08
0.03413420034372727,247828.27
0.03415436488726975,223715.88
0.03417074126897912,250773.16
0.03419104551317176,226743.14
0.03419436800616893,240166.2
0.03419558632579722,245273.09
0.034207129498171174,253763.64
0.03422735143810396,221753.2
0.034232768357910004,243744.73
0.03426429088924321,231601.19
0.03427077343261814,244379.89
0.034301209764317164,244848.09
0.034319368683012996,245501.41
0.03433998698293017,237895.17
0.03435547751090162,247794.8
0.034375644220345336,223637.66
0.03439201843615347,250768.92
0.03441232268034611,226697.08
0.034415662500554944,240190.02
0.03441687973723351,245260.7
0.03442840558239446,253743.84
0.034448629688229815,221749.31
0.03445406176934629,243668.7
0.03448556805641734,231625.33
0.03449206684405394,244249.64
0.03452250100984955,244866.16
0.03454064585018557,245464.09
0.03456128147731796,237857.86
0.034576752512174735,247883.28
0.0345969235534227,223601.23
0.034613294520376314,250815.47
0.03463360309637231,226699.23
0.03463695807789158,240227.48
0.03463817531457014,245247.33
0.03464968383251943,253759.19
0.03466990902130451,221737.94
0.034675355180782574,243701.12
0.03470684738949292,231604.97
0.034713361338440454,244297.5
0.03474379442128672,244890.53
0.03476192085145868,245442.33
0.03478257380580274,237908.27
0.0347980307622997,247789.31
0.03481820288649651,223642.95
0.034834571687550664,250814.67
0.0348548824294479,226698.81
0.03485825148932875,240208.52
0.03485946764305492,245183.03
0.034870960999693335,253753.59
0.0348911883543801,221787.2
0.03489665075811921,243702.92
0.03492812672256851,231572.97
0.034934654749876254,244317.23
0.03496508783272212,244792.62
0.03498319801863303,245404.05
0.03500386613428752,237867.05
0.03501930576357104,247884.72
0.035039481136621475,223622.47
0.03505584777177351,250775.94
0.03507616176252348,226700.7
0.035079545983714766,240199.36
0.03508076213744138,245283.56
0.03509223600096556,253763.41
0.035112467687455684,221779.12
0.03511794416955549,243699.8
0.035149403889742636,231605.19
0.03515594924426277,244256.31
0.03518637907825806,244890.84
0.03520447410285499,245378.69
0.03522516062867531,237867.53
0.035240582930747166,247821.27
0.0352607626355983,223670.19
0.03527712602189936,250788.09
0.03529744001264845,226664.25
0.0353008415610514,240201.45
0.03530205663182784,245246.98
0.03531351425109053,253762.55
0.035333744854630034,221742.66
0.03533923758099178,243723.5
0.03537068213986738,231608.12
0.03537724265569857,244311.06
0.03540767248969168,244833.06
0.0354257491041281,245421.22
0.03544645404011071,237868.55
0.03546185901496912,247830.47
0.03548204196867388,223638.2
0.03549840102317159,250727.52
0.03551871934572404,226712.95
0.03552213497248857,240172.78
0.03552335004326368,245295.59
0.03553479141826488,253780.69
0.03555502418770562,221763.94
0.03556053315832841,243704.39
0.03559195930704129,231622.58
0.03559853715008508,244278.55
0.035628965901127074,244791.81
0.03564702518835361,245445.36
0.03566774745154788,237818.17
0.03568313509919108,247851.95
0.03570332021880063,223638.95
0.03570453095777282,240384.25
0.03571967819034505,250755.12
0.03573999867879962,226692.31
0.03574342946687459,240180.12
0.035744643454699965,245321.8
0.03575606641953755,253765.05
0.035776303520781205,221725.73
0.035781827652714426,243738.38
0.035813238640117095,231618.48
0.03581983272742232,244299.3
0.03585025714666301,244865.95
0.035868301272575565,245428.0
0.035889039780030885,237822.94
0.03590441010046419,247827.02
0.03592460063482683,223579.39
0.035925824369208215,240297.8
0.03594095535752029,250719.09
0.03596127801187521,226699.11
0.03596472504421122,240160.45
0.03596593903203704,245285.03
0.03597734358671101,253820.55
0.035997580687955555,221699.45
0.03600312214710133,243724.81
0.03603451689024162,231623.95
0.0360411250559074,244305.16
0.03607155055809841,244792.38
0.03608957735679752,245486.86
0.03611033319146806,237820.23
0.03612568726763854,247883.44
0.03614587996790064,223573.03
0.03614711994654485,240370.77
0.03616223144174313,250708.03
0.036182556262000176,226633.16
0.036186019538597236,240177.86
0.03618723244347288,245319.45
0.036198621836835976,253737.5
0.03621886002103114,221741.59
0.036224415558537615,243645.22
0.03625579405741575,231620.59
0.03626241955029392,244247.67
0.03629284288658319,244864.34
0.03631085344102125,245439.75
0.0363316276858523,237789.14
0.03634696443481289,247897.39
0.036367159300976226,223608.61
0.03636841552388326,240355.33
0.036383507525965975,250775.7
0.03640383559507576,226693.73
0.03640731295003441,240175.95
0.036408525854907836,245266.48
0.03641989792105926,253765.25
0.03644013935410584,221731.03
0.03644571005292363,243706.5
0.03647707339049133,231614.12
0.036483712961729406,244306.72
0.03651413629802036,244855.55
0.036532128442294365,245479.94
0.036552920014337076,237790.61
0.036568239436086,247892.75
0.03658843971700243,223599.23
0.036589708935318654,240394.06
0.036604784693140324,250750.45
0.03662511492815135,226746.41
0.036628607444420425,240219.38
0.036629820349294295,245291.23
0.036641174005282995,253783.8
0.036661416521281076,221728.19
0.03666700563026115,243669.33
0.03669835272356692,231622.69
0.03670500745611592,244274.8
0.03673542970945576,244836.48
0.03675340452651632,245483.16
0.036774212342821855,237764.3
0.036789516603258576,247923.3
0.03680971905007979,223616.42
0.03681100451265529,240395.3
0.03682606077736317,250774.22
0.036846394261226934,226703.48
0.03684990193880644,240217.06
0.036851114843680755,245265.92
0.036862452255407074,253699.52
0.036882695854355774,221722.56
0.03688829795874504,243731.38
0.036919629890741046,231632.97
0.03695672095498814,244881.83
0.03697468169369067,245486.48
0.036995506837209646,237792.0
0.0370309983831536,223633.66
0.03704733794453752,250765.38
0.0370676725113519,226758.3
0.03707119751614307,240168.69
0.03707240717216642,245311.08
0.037083729422581424,253784.84
0.03710397518743136,221715.8
0.037109592453131945,243756.39
0.03714090814086579,231626.52
0.037147595361938235,244266.69
0.037178014366425316,244898.11
0.03719595669496378,245481.27
0.037216799165694425,237788.81
0.03723206985465666,247891.62
0.037252277716230964,223591.27
0.03725359566733033,240366.42
0.03726861511171187,250762.66
0.03728895184442749,226696.88
0.037292492010530864,240197.23
0.0372937027495035,245313.27
0.03730500442385409,253738.86
0.037325254520506945,221713.66
0.037330888030470355,243695.17
0.03736218747394138,231684.53
0.037368888773374034,244230.88
0.03739930777786071,244893.25
0.03741723386213813,245458.22
0.03743809257712982,237752.45
0.03745334485592977,247843.38
0.03747355704930477,223628.12
0.03747488907876573,240382.77
0.037489890112983204,250787.16
0.03751023117750307,226687.05
0.03751378542196626,240175.73
0.037514996160939784,245312.06
0.03752628267397862,253714.28
0.037546531687681295,221718.66
0.037552180358954246,243761.53
0.037583464641115505,231685.38
0.037590183267760556,244204.97
0.03762060010634549,244857.7
0.03763850994636009,245487.84
0.037659385988566996,237807.98
0.037674620940151726,247834.64
0.03769483746533098,223635.55
0.03769618357315352,240395.0
0.03771116836310906,250711.52
0.03773151159352928,226734.94
0.037735080999302895,240125.55
0.037736289572375625,245268.38
0.03774755984115252,253775.47
0.03776781102075688,221697.08
0.03777347485334115,243696.23
0.03781147776214707,244258.7
0.03784189243483027,244864.11
0.03785978386468436,245478.09
0.03788067831705,237788.42
0.03789589919027847,247871.92
0.03791611679840656,223617.84
0.037917480233438994,240371.69
0.03793244444733279,250710.94
0.037952788760703626,226706.3
0.037956375493690686,240202.59
0.037957584066762085,245283.12
0.03796883592537581,253758.05
0.037989090353832466,221694.23
0.038026022224315836,231711.05
0.03803277117358287,244181.95
0.03806318584626567,244861.98
0.03808106103185693,245417.56
0.03810197281143779,237807.36
0.038117174191551584,247834.92
0.038137396131483925,223691.94
0.03813877364487617,240353.12
0.038153720531555635,250731.91
0.03817406809377921,226749.38
0.03817766890512608,240186.48
0.03817887747819704,245302.89
0.03819011200959954,253799.08
0.038210367521006816,221698.41
0.03821606275916345,243744.58
0.03824729939148974,231654.7
0.038254065667969385,244243.41
0.03828447817475045,244867.91
0.03830233603312827,245418.44
0.03832326513992257,237862.34
0.03833845027577354,247861.59
0.03835867654751013,223623.73
0.03836006813926396,240359.42
0.038374997698729985,250696.31
0.038395348509805416,226742.09
0.038398964482462716,240170.03
0.03840017088963332,245322.98
0.038411390259724065,253768.94
0.0384316468540824,221697.83
0.03843735725355035,243696.81
0.03846857764161471,231700.09
0.0384753601623559,244258.64
0.038523612117352,245431.16
0.03854455855135974,237873.55
0.03855972744294789,247920.75
0.03857995588058394,223659.72
0.03858136479955121,240343.33
0.03859627378295283,250753.8
0.03861662567697799,226678.52
0.03862025897684873,240204.41
0.03862146538401978,245301.72
0.03863266634394691,253782.61
0.03865292510420648,221629.97
0.038658652830886986,243760.23
0.03868985480878884,231695.44
0.038696652490840984,244267.94
0.03872706391467062,244888.28
0.03874488928452635,245451.75
0.03876585196279336,237929.34
0.038781002444219226,247862.55
0.03880123413071068,223660.16
0.03880265821098483,240338.03
0.03881755095012718,250746.75
0.03883790501005535,226743.0
0.038841552388285905,240198.58
0.03884275987840624,245278.94
0.03885394351112126,253800.94
0.03887420335433056,221657.14
0.03887994624232327,243745.83
0.0389111341418642,231696.47
0.0389179469852275,244312.33
0.038948357326107796,244840.14
0.038966164285799465,245482.09
0.03898714537422876,237860.67
0.039002279611393575,247854.89
0.039022514546736886,223676.69
0.03902395270537262,240347.27
0.03903882811730064,250718.77
0.039059185426081555,226718.09
0.03906284796562254,240212.42
0.039064052206890576,245295.23
0.039075220678295164,253739.36
0.039095482687407035,221636.94
0.03910123965375778,243699.64
0.03913241239198917,231734.88
0.03913924256256473,244251.52
0.039169650737543193,244893.17
0.03918743928707258,245413.06
0.039208437702715315,237885.86
0.039223556778567925,247850.72
0.03924379496276309,223701.94
0.03924524828271103,240236.05
0.03926010420152437,250752.55
0.03928046367620652,226698.64
0.03928414246000855,240266.3
0.039285346701277035,245242.45
0.039296496762518895,253783.61
0.039316760937532,221629.28
0.03932253414814468,243708.0
0.039353690642113914,231741.83
0.03936053489104951,244308.94
0.03939094198307913,244878.73
0.03940871645424693,245504.09
0.03942973219710133,237869.39
0.03944483177984104,247848.98
0.03946507321288806,223669.41
0.039466543860047665,240335.42
0.03948138136869783,250753.75
0.03950174300928033,226679.11
0.039505438037345186,240270.5
0.03950664119566394,245280.14
0.03951777392969236,253771.44
0.0395380402706067,221684.41
0.0395438286425307,243704.52
0.0395749699751895,231689.64
0.03958182938543633,244306.75
0.03961223539451453,244860.58
0.03962999145551649,245425.52
0.03965102560853673,237851.78
0.03966610894701361,247907.14
0.03968635362891426,223662.88
0.03968783727148306,240311.59
0.039702657452921564,250848.86
0.039723022342357694,226670.5
0.03972673144878236,240265.98
0.03972793460709978,245263.27
0.039739052179817325,253721.44
0.039759318520732556,221704.34
0.039765122053966984,243741.73
0.03979624822531447,231708.38
0.03980312387982284,244237.95
0.03983352880594815,244915.5
0.039851268622692615,245481.66
0.0398723190199739,237858.09
0.03988738503123734,247879.53
0.03990763296198807,223649.72
0.039909132848819695,240304.48
0.039923934620095025,250817.67
0.03994430059248266,226684.16
0.039948025943168375,240215.39
0.03994922910148624,245253.83
0.03996032718108955,253816.69
0.03998059568790602,221737.67
0.03998641654835389,243762.38
0.040017526475439213,231696.41
0.040024417291258337,244249.92
0.040054820051484086,244867.3
0.04007254470691457,245465.5
0.0400936113484569,237818.75
0.04010866003251046,247908.34
0.040128911212114815,223607.75
0.040130427343207487,240331.16
0.04014521070431876,250829.27
0.04016557992555825,226660.39
0.04016932152050501,240243.91
0.0401705235958727,245253.05
0.040181604348264344,253730.98
0.04020187610393222,221768.42
0.0402077110427399,243700.02
0.04023880364261312,231712.39
0.040245710702694136,244294.36
0.04027611346291948,244901.61
0.040293819708187684,245429.67
0.04031490475989408,237868.62
0.040329938282635425,247866.42
0.04035019162814102,223674.33
0.04035172292054412,240323.45
0.04036648787149222,250849.48
0.04038685925863206,226650.7
0.04039061384899156,240234.5
0.04039181700730898,245218.44
0.04040288259838887,253846.48
0.04042315435405808,221708.23
0.040429005537126805,243795.77
0.04046008297568893,231668.41
0.04046700519708065,244305.5
0.04049740687435488,244901.09
0.040515095792411415,245425.02
0.040536198171329474,237779.94
0.04055121436685738,247838.5
0.04057147096121483,223618.97
0.040573017414930135,240331.02
0.04058776395571595,250810.81
0.04060813859170942,226712.8
0.04061190834337758,240249.7
0.04061311041874527,245260.31
0.04062415976556277,253801.86
0.04064443152123154,221711.28
0.04065030003151282,243760.89
0.04068136122581345,231730.25
0.040688299691467165,244329.59
0.04071869920283966,244857.56
0.04073637187663515,245445.69
0.04075749158276665,237777.62
0.04077249045108111,247897.45
0.040792749211339796,223622.06
0.040794311909317926,240325.09
0.04080904112288941,250821.11
0.04082941684183439,226632.19
0.04083320392071421,240279.73
0.0408344059960819,245306.94
0.04084543584978606,253757.19
0.04086571193725774,221693.0
0.040871593442949106,243734.66
0.04090263839298758,231680.64
0.040909593102902965,244284.3
0.04093999261427683,244896.84
0.0409576479608571,245428.17
0.04097878499420027,237798.98
0.04099376653530484,247915.09
0.041014030710318394,223599.34
0.04101560748665456,240353.86
0.04103031720711314,250801.14
0.0410506961749082,226653.36
0.041054497332151385,240208.89
0.04105569832456668,245224.77
0.041066711934008904,253813.28
0.04108699018738182,221687.61
0.04109288793733601,243748.67
0.041123917726063164,231655.83
0.04113088759728948,244266.0
0.041161284942759835,244873.52
0.04117892404507906,245466.25
0.041200078405635665,237758.98
0.041215042619528575,247946.16
0.04123531004339398,223628.16
0.04123690198104235,240360.44
0.04125159545723722,250759.39
0.04127197550798556,226670.36
0.0412757918265374,240236.06
0.04127699281895314,245276.16
0.04128799018413387,253797.83
0.04130826843750768,221701.72
0.041314182431722024,243699.34
0.04134519597618791,231700.62
0.041352182091675994,244303.23
0.041382577271244614,244885.08
0.041400200129304565,245474.94
0.041421370734120444,237720.81
0.041436319786702924,247956.73
0.041456589376469566,223662.22
0.041458196475428366,240375.45
0.041472871541460954,250836.47
0.041493254841061145,226663.59
0.04149708740387403,240257.41
0.0414982873133396,245249.41
0.04150926626835716,253773.27
0.041529547770583264,221640.86
0.04153547584315831,243722.84
0.04156647314336204,231618.06
0.041573476586062516,244307.98
0.04160387068268179,244860.34
0.041621477296478915,245461.03
0.041642665228508235,237782.25
0.04165759587092488,247915.84
0.04167786870954515,223639.02
0.041679492052765,240373.72
0.0416941476256838,250805.95
0.041714533091184336,226711.91
0.04171838081530943,240284.64
0.04171958072477544,245251.7
0.041730543435531064,253852.22
0.04175082602070734,221691.28
0.04175677033754521,243724.45
0.041787751393487005,231636.16
0.04179476891454759,244335.8
0.041825164094117184,244815.39
0.04184275229775025,245471.72
0.04187887195514861,247944.64
0.04189914695967012,223631.91
0.041900785464200396,240354.95
0.04191542587580965,250797.56
