phase,raw_flux
0.10659560209103347,223866.25
0.1066314366135046,231543.52
0.1066354970709682,253687.06
0.10669707410534102,245251.52
0.10672336852394437,237730.27
0.10672537904173396,231661.48
0.10673767867984907,240260.34
0.10676629899158385,231544.94
0.10677264592021629,240341.36
0.10677938706803047,221837.67
0.10678518208982268,242443.44
0.10679263283214868,244324.88
0.10679282994180994,245398.17
0.10679629907045296,243706.58
0.10679712693069376,231659.89
0.10681809939057985,238047.2
0.10682357903701245,250877.62
0.10683453832990608,247912.05
0.1068951298163654,250881.55
0.1068955240355649,240467.81
0.10692390781579775,253654.06
0.10692958457178747,238048.36
0.10700298818130705,221792.06
0.10705076754472032,243649.0
0.1070748543360196,240299.72
0.10709539315479333,247780.88
0.10709661523421232,221842.19
0.10709724598495995,245501.44
0.10709858633003932,221734.06
0.10712326445013787,244810.66
0.10713871784162166,244527.3
0.10714534072360493,226667.33
0.10715042615095172,237967.67
0.10715405296730296,247861.7
0.1071616219754219,240545.48
0.10717325144085521,250908.39
0.1071787705092504,244374.11
0.1072022265498731,240166.02
0.10721156954420508,243690.88
0.10722142502356746,244747.88
0.10722832385893355,253812.84
0.10723404003698533,223863.61
0.10726967744994909,244797.8
0.10730129382733367,226660.95
0.10732983529521789,245127.2
0.10733578800471832,226640.91
0.1073666947876859,245341.03
0.1073980746335792,245010.19
0.10741293669627794,226651.31
0.10742602477273522,226581.27
0.10742925736997222,245498.2
0.10744616937233786,240339.33
0.10744833757775041,240258.92
0.10745846901045297,243712.36
0.10747423777723952,250941.39
0.10749938896037747,223694.11
0.1075077858287159,244901.98
0.10750987519021571,231501.52
0.1075117674422259,253730.94
0.10753825897045033,245064.08
0.10757685302721143,253765.05
0.10758477683251044,243751.5
0.10758552584906056,223636.7
0.10758978341601733,240453.95
0.10761158373611579,240397.31
0.10764726057098528,242209.28
0.10767256944177461,223745.48
0.10768900838107243,242255.91
0.10769015161679363,245291.98
0.10771344996970811,223813.95
0.10771431725180491,242323.12
0.10773241191168381,247871.84
0.1077445538622328,223893.0
0.10775480356058154,231672.03
0.10776237256865784,250812.78
0.10780274061167461,245219.06
0.10782162371003778,237737.33
0.10782532937012945,253636.45
0.107830099422074,240547.16
0.10786218886249799,240285.5
0.10788477762096182,244361.02
0.10788599970038604,243557.86
0.10789234662902913,231500.7
0.10789285911394586,221651.89
0.1079007829192733,242232.81
0.10790413378222041,231589.75
0.10794982378403262,231659.19
0.10796239937553764,238006.41
0.10797359519995098,240362.81
0.1079831353038685,237951.38
0.10798676212033342,245386.83
0.10799251772016305,240387.31
0.10800509331164676,250694.05
0.10802539559892921,247852.7
0.1080574850393532,237887.62
0.10808279391008568,250679.62
0.10811519872584086,221798.73
0.10811803710389256,253649.48
0.1081232013750082,247759.45
0.10814685452524486,243671.67
0.1081729518342911,221805.75
0.10817795841779798,240356.47
0.10821213721987988,237692.94
0.10823996909320499,221846.34
0.10825088896427815,240381.78
0.10825274179433109,221808.31
0.10826121750648099,226747.86
0.10826350397775286,237828.77
0.1082775381801202,244239.06
0.10827872083763168,247931.45
0.10828021887050454,244912.95
0.10828116499646967,244608.52
0.10828897053613673,245442.81
0.10830505467819762,243769.91
0.10834010076240475,247963.75
0.10834017960627307,223758.34
0.10836639518103652,250727.02
0.10842162528678756,253668.38
0.10846526534891154,226598.09
0.10847358337343849,226632.19
0.10848343885267298,245238.55
0.10851332066575026,245180.42
0.10854052178848406,240360.44
0.10854903692256812,243571.8
0.10854958882941901,240467.89
0.10855163876914276,245516.78
0.10856732869206098,245174.83
0.10857020649200422,226713.7
0.10857182279062272,226661.09
0.10861372828844651,245425.02
0.10861759163623219,223677.91
0.10861861660612249,244793.39
0.10862571255114517,247822.64
0.10865930002442781,245193.17
0.10866765747084628,250965.22
0.10868031190625516,240384.03
0.1086858309745935,243472.41
0.1086993526921134,253785.42
0.10870621210568743,240458.83
0.10875895863063079,253632.17
0.10875998360052108,223776.03
0.10879700078052679,242257.73
0.10880464863254247,223962.72
0.10884746083431196,242240.62
0.1088546750451087,242396.89
0.10887478022289088,223666.28
0.10887612056798801,231596.31
0.10888183674603624,245453.72
0.1088913374280196,223752.78
0.10891014168235813,245012.61
0.10891755300276884,231590.52
0.10892326918082063,240545.19
0.10892618640258434,247814.72
0.10895129816370286,250893.22
0.10897542437692209,243777.59
0.1089764099248619,248649.98
0.10900459659552553,221772.83
0.10901598952953861,253730.67
0.10901847311032498,242319.14
0.10903140349907403,250828.8
0.1090397215235761,231641.23
0.10905742196431589,231471.55
0.1090765021721154,240344.03
0.10908836816923895,240330.83
0.10910047069769035,231590.81
0.10910910409751295,237912.91
0.10914596358992412,237849.69
0.10918065487697959,245439.12
0.10918507013155931,250859.86
0.10918763255619979,237814.02
0.109215425007676,247871.69
0.10924002428390622,221907.34
0.10924404531942855,243589.3
0.1092716012394419,250848.19
0.10930014270735455,247855.66
0.10930436085254769,237742.73
0.10931236350160134,253754.34
0.10934035306274836,240300.67
0.10934094439141973,221683.67
0.10937520203732376,244325.78
0.1093753597249929,226550.17
0.10937855290029574,238073.03
0.10937914422902395,221792.2
0.1093819431851557,240434.28
0.1093976725300081,243505.11
0.10941525470499869,221826.14
0.1094240063706593,244954.73
0.10944486056467895,223670.72
0.10946070817533382,247821.67
0.10948002491471698,245342.84
0.10952232463171185,244873.98
0.10952744948082227,247827.33
0.1095598937185116,250792.23
0.10958500547974381,245373.77
0.10959277159730618,226755.94
0.10961433538589205,253672.95
0.10963582033065222,240370.2
0.1096393683032062,245252.77
0.10964015674153416,243726.83
0.10964413835512232,226656.78
0.10965221984821483,240357.97
0.10965265348924902,245100.62
0.10971229884967215,226638.73
0.10972858010143227,226643.78
0.10973130021375255,244708.47
0.10973528182728387,245430.36
0.10973863269023809,245161.97
0.1097704461773219,240309.14
0.10978246986195472,245227.16
0.1097855447714835,243638.39
0.1097995001301797,245309.73
0.10979993377117125,240359.8
0.10981865918176936,247856.27
0.10986084063296175,250666.02
0.10988575528450895,253678.16
0.1099327067876743,223981.92
0.10993467788358657,223688.77
0.109942562266923,253702.56
0.10994910630515164,242314.05
0.10998304857568542,242374.11
0.11001730622160721,240176.33
0.11001931673935417,245133.12
0.11003413938016138,223702.36
0.11003607105413948,223776.91
0.1100422208731402,240435.78
0.11006473078774093,243569.44
0.11006741147808241,248571.77
0.11007419204781854,245559.44
0.11009366647481045,231654.98
0.11011459951274105,221824.83
0.11011968494000257,247870.11
0.1101381738191094,242247.53
0.11013911994510295,250905.17
0.11017329874717063,231511.0
0.11017798995533212,240200.84
0.11018323307030187,240408.61
0.11021216875732875,250788.34
0.11022048678182728,231659.38
0.11024890998399428,231525.77
0.11025813471263746,237672.5
0.11031107834713794,237841.2
0.11032014538801604,238078.73
0.11034241877115392,243698.47
0.11036279990221942,221794.39
0.11039737292344398,237798.53
0.11040458713426915,247837.62
0.11043005369270986,240335.91
0.11046135469476326,250951.84
0.11047136786169176,240388.47
0.11047172265893401,244402.17
0.11047873976013989,247883.58
0.1104876885353292,226590.16
0.11048958078734472,243692.77
0.11050680816506997,253849.28
0.11050704469656125,221841.98
0.11051623000321342,221833.92
0.1105481617560713,223802.19
0.11056732080766096,221643.81
0.11057019860766104,244813.25
0.11064115805822894,247865.8
0.11065203850739636,244530.44
0.1106702514330209,245419.98
0.11071586259095056,247760.72
0.11071826732791124,226622.5
0.11073186788925682,243701.62
0.11073222268652216,240343.62
0.1107535893655438,250952.06
0.11076147374899392,245505.72
0.11077207824467905,237830.59
0.11079435162773166,245079.34
0.11079762364684598,245067.03
0.11080649357817407,253677.72
0.11081276166294174,226631.09
0.11082604684900588,244291.8
0.11084595491718119,244911.2
0.11085226242380486,226675.8
0.11086018622916072,240391.89
0.11088411533273757,243677.48
0.11089294584218123,240078.86
0.1109078867487483,245112.44
0.11091190778425641,245237.03
0.11091754511841145,245332.55
0.11098661231710594,245229.2
0.11101200003156464,247905.58
0.1110534324663206,250817.97
0.11106273603877526,223780.92
0.11107081753172565,253702.55
0.11110357714474617,242250.53
0.11110369541052023,223751.16
0.11111236823234094,240319.22
0.11111327493633283,231560.83
0.11112088336633974,242239.34
0.11112782162372525,253663.08
0.1111303052044974,245142.88
0.11113775594685649,244838.05
0.11115407662043708,243683.27
0.11115793996830448,248723.58
0.11117863647478998,223756.27
0.11119144859782182,223892.55
0.11126004273330636,242290.16
0.11126702041281078,245365.16
0.11126808480443628,231499.42
0.1112772701111453,240468.8
0.11127813739329895,240381.17
0.1113047866091641,231601.48
0.1113258379128581,250686.97
0.11138158050349745,231753.72
0.11139455031420198,250668.02
0.11139525990869714,231543.8
0.11139868961548416,253597.83
0.1114095700645521,238018.02
0.1114421325680155,243735.0
0.11145494469104733,238043.44
0.11147820362208449,237803.64
0.11148364384663978,221803.75
0.11149129169859862,237844.17
0.11152014854184245,240409.61
0.11153761245100213,221838.81
0.11156067427242533,240176.88
0.11156717888876955,244307.86
0.1115809765597362,243651.64
0.11159268486909468,247857.03
0.11159836162516967,226709.45
0.11161476114261859,237924.97
0.11165126583776441,221731.92
0.11165197543223826,250748.59
0.11165331577745974,240380.88
0.11165907137734621,247828.61
0.11167125274968726,221825.48
0.11170117398468449,253602.95
0.11171713986107079,221859.88
0.11171871673786882,244607.41
0.11178403885423904,244912.95
0.11182010990830804,247871.7
0.11182428863151017,243595.19
0.11182988654371684,240352.81
0.11184179196266086,226626.72
0.11185965009116217,245460.11
0.11187794186065503,237767.94
0.11193037301017839,244236.75
0.11193841508126923,245201.95
0.11193971600459918,245550.52
0.11194965032757409,240472.59
0.1119582048835781,245121.7
0.111961358636961,223734.61
0.11196262013834257,244851.55
0.11197949271877405,226608.08
0.11198142439272374,243763.89
0.11198509063098072,240390.0
0.1119901366363365,226503.84
0.11199782391018687,253873.27
0.11203555068473747,245211.02
0.11203598432587114,226659.22
0.11208707513029026,245113.97
0.11209834979865718,245414.03
0.11217474947375194,245453.56
0.11218870483241972,223783.2
0.11220565625666268,247799.33
0.11220845521279443,240608.8
0.11222402686996702,240362.56
0.11222895460960203,231637.36
0.1122416484669202,244836.95
0.11224318592164195,245091.48
0.11224346187509582,243632.05
0.1122480348174375,248602.8
0.11225465769950205,253631.84
0.11226029503364998,242280.0
0.11226108347199215,242271.28
0.11227275235950174,223683.25
0.11231418479417243,253780.36
0.11231911253383942,223903.59
0.11232888916919137,243554.52
0.11234666845382435,223737.45
0.11237040044784408,240346.02
0.11237714159562984,240403.19
0.11238411927496372,242247.69
0.11243414568763299,231640.97
0.11244068972585808,231592.83
0.11246032184061505,245311.5
0.11250561762312827,247812.59
0.11251137322304317,250833.19
0.11253948104988609,231732.3
0.1125405454416395,231480.58
0.11258615659971838,237592.42
0.11259155740225424,253735.09
0.11259195162136848,237933.48
0.11260255611708203,221765.47
0.11261067703208028,240479.17
0.1126154076620196,242332.17
0.1126473788367548,237811.3
0.1126498624174701,240406.72
0.11267178100337105,243791.83
0.11270730015058916,226728.23
0.11271281921898435,221670.38
0.11273599930621003,237661.47
0.11276694551105493,245438.27
0.11277975763402992,247772.84
0.1127842123106575,221844.41
0.11283345028502367,221841.09
0.11284090102736855,247928.14
0.11284338460811227,250685.45
0.11286483013094539,221838.14
0.11286963960492358,244925.75
0.11289546096048753,253694.16
0.11291745839014311,243619.78
0.11291832567246729,244921.38
0.11292869363654745,240459.12
0.11296338492348923,226562.92
0.11298546119706998,238131.02
0.11299161101612754,237687.38
0.11303308287275016,244303.53
0.11303895673842135,240322.47
0.11304814204510194,245284.39
0.11307242594597255,223745.56
0.11307656524724052,240378.62
0.11308129587735039,244761.48
0.11308488327171062,245147.27
0.11310514613700207,247868.0
0.11311969282451173,245317.86
0.1131210331695911,245126.52
0.11312588206538976,226658.3
0.11314149314452493,250677.92
0.11314437094449659,226680.58
0.11316546167005015,245208.52
0.11318655239568898,226671.7
0.11318840522576323,253587.09
0.11327769586785053,245523.02
0.11330568542888386,240533.69
0.11331262368628359,223857.25
0.11331589570534106,240382.59
0.11333292597353761,243821.48
0.113342860296612,231656.8
0.1133471572856024,244667.56
0.11335799831276461,245141.3
0.11336395102227925,245373.23
0.113399549013252,247831.36
0.1134193388155893,242314.88
0.11343420087831646,243668.91
0.11343684214673999,250874.33
0.1134370786782597,253885.14
0.11343995647825977,223783.94
0.11345749923128778,223837.05
0.11346274234631437,240343.05
0.113474923718627,240444.62
0.11349983837015998,223663.14
0.11350173062214708,253682.34
0.11351036402197678,242312.61
0.11356153367025357,231610.47
0.11361148123910425,231595.23
0.1136485772630067,245168.33
0.11365393864377893,245479.16
0.11368173109521607,231579.66
0.11368200704862375,237670.7
0.11369560760999775,250861.94
0.11369746044010753,231502.5
0.11369785465927862,247763.88
0.11370171800723483,240318.48
0.11371933960401748,237898.16
0.11371965497934866,221895.92
0.11372710572169353,242266.81
0.11373148155445278,237886.08
0.11373905056251488,240414.31
0.11375541065810957,244306.17
0.11376215180592908,243564.36
0.11376361041683936,250929.05
0.11378501651779516,253843.3
0.11381470122125847,226540.31
0.11381860399103516,237935.67
0.11385317701234499,240298.42
0.11385940567521402,238207.97
0.11388633084447974,221767.66
0.11391503000007219,221778.88
0.11395977387599032,245354.52
0.11396572658532023,247874.64
0.11399367672450467,221678.98
0.11401039161731319,221846.7
0.11401149543101496,243669.53
0.11402284894313652,244899.53
0.1140242287102069,247839.0
0.1140288804963916,240402.62
0.114055056649363,244740.17
0.11408308563227365,226656.58
0.11408951140475665,253611.5
0.1140947939417174,238020.2
0.11410571381270529,244841.53
0.11412814488346612,240337.69
0.11413437354631562,244320.06
0.11416756680040407,240387.58
0.11417296760305362,243677.16
0.11418179811249729,223902.31
0.11418227117547985,226625.5
0.1142021398217139,244738.3
0.11423549076351946,245348.73
0.11425953813284195,226679.72
0.11428602966104506,245116.7
0.11429773797041776,245199.47
0.11430120709917446,245247.81
0.11430723865237269,226624.2
0.11433499168197159,226659.42
0.11433534647920851,250754.59
0.11437811925917174,253664.53
0.11440417714635487,240345.06
0.1144084741352458,240422.7
0.11443472913202868,223797.41
0.11445140460290304,253676.5
0.11445444009063976,244818.91
0.1144549919973521,231649.8
0.11447482122159158,245029.48
0.11453801455456869,243699.34
0.11455405927483753,245349.64
0.11455445349400861,240335.88
0.1145551236665483,242362.36
0.11457160202786554,240147.69
0.11458062964686633,242296.33
0.11459340234802085,247886.98
0.11459371772338045,223685.45
0.11460526834503071,223940.42
0.1146182381556855,253630.66
0.11462754172808332,250693.52
0.11463889524017645,242196.27
0.11465080065920574,223824.7
0.11468687171320013,231539.31
0.11469049852956914,253673.94
0.11475266689267016,245272.45
0.1147790401552129,237770.42
0.1147804593441819,231676.89
0.11479338973299491,240268.22
0.11482169466936654,231530.02
0.11482839639523945,240309.03
0.11483494043346809,221797.17
0.11484069603335456,242420.94
0.11484771313467945,245405.09
0.11484830446334615,244313.67
0.1148520495454477,243675.14
0.11485232549888025,231671.3
0.1148733768025636,238012.62
0.11487854107369344,250901.47
0.11488942152277559,247939.33
0.11495005243116907,250867.39
0.11495123508871075,240446.45
0.114978830430573,253625.06
0.11498505909344203,238090.3
0.11504383717172573,221802.66
0.1150580684837621,221752.05
0.11510651801975769,243623.89
0.11513048654529712,240321.86
0.11515035519147432,247811.09
0.11515185322431876,221875.34
0.11515216859970678,245445.58
0.11515390316401408,221731.31
0.11517842359648967,244854.14
0.11519407409753057,244527.14
0.11520077582332533,226663.89
0.11520601893829507,237918.45
0.11520901500398395,247831.33
0.1152173330285109,240537.3
0.11522813463375314,250914.16
0.11523444214044787,244310.72
0.11525801644683042,240188.5
0.1152672805973225,243729.11
0.11527650532593725,244779.41
0.11528320705180306,253817.08
0.11528955398046037,223783.73
0.1153251519715468,244849.45
0.1153563741297603,226656.56
0.11538499444151284,245160.23
0.1153911442605704,226635.75
0.11542161740248957,245373.23
0.11545315493602004,245000.8
0.11546813526445021,226651.41
0.11548130218477581,226606.58
0.11548425882858737,245529.94
0.11550188042542686,240275.3
0.11550396978708477,240274.38
0.11551418006354197,243671.56
0.11552912097008061,250942.02
0.11555486348197519,223754.44
0.11556337861600241,244840.03
0.11556538913374226,231533.19
0.11556672947892821,253678.66
0.11559373349207647,245054.81
0.11563185448581237,253820.55
0.11564040904178796,243675.92
0.11564052730761887,223660.16
0.11564549446916317,240445.34
0.11566721594539331,240369.61
0.11570249856109172,242253.95
0.115727965119504,223763.56
0.11574412810543322,242287.84
0.11574507423154046,245333.81
0.11576864853788038,223771.23
0.11576971292956273,242280.22
0.11578729510455332,247872.55
0.11579979185233924,223931.55
0.11581023866028062,231671.7
0.11581733460536725,250849.41
0.1158583333990606,245230.36
0.11587729534119262,237764.28
0.11588021256297054,253617.0
0.11588577105328568,240463.94
0.11591789991564383,240286.61
0.11594052809599978,244312.16
0.11594167133159772,243553.08
0.11594742693146998,231503.89
0.11594841247938348,221734.09
0.11595629686280517,242210.28
0.1159594506161632,231605.73
0.116005101196059,231690.98
0.11601763736564408,238044.02
0.11602914856541702,240372.02
0.11603833387215445,237955.16
0.11604164531314609,245326.84
0.11604814992949741,240382.12
0.11606009477029033,250656.48
0.11608031821373288,247852.72
0.11611292013913044,237867.16
0.1161377559467951,250610.08
0.116170673247467,221715.27
0.11617292029677628,253641.72
0.11617828167754851,247787.08
0.11620252615642812,243604.59
0.11622799271484041,221862.06
0.1162335512050845,240356.27
0.11626780885103472,237636.69
0.11629524650521716,221869.39
0.11630663943930131,240424.72
0.11630794036253178,221828.91
0.11631677087194703,226713.88
0.1163190573432189,237883.98
0.11633324923324384,244304.75
0.11633372229624683,247834.25
0.11633549628254514,244932.95
0.11633636356475563,244584.53
0.11634393257276088,245462.19
0.11634799303021737,240314.36
0.11636068688747514,243758.06
0.1163951022210199,247924.48
0.11639577239367327,223785.34
0.1164212389520003,250740.66
0.11644922851314732,244720.3
0.11647650847966418,253585.45
0.1165207398705661,226617.72
0.11652866367586512,226653.36
0.11653859799895372,245245.56
0.11656867692161654,245202.69
0.11659619341969574,240370.3
0.11660474797568554,243613.05
0.11660518161681921,240478.44
0.11660660080582375,245516.53
0.11662240899451604,245159.78
0.11662552332597897,226768.84
0.11662702135879499,226631.81
0.1166686903251275,245445.69
0.11667310557982091,223630.84
0.11667416997158853,244765.14
0.11668063516594884,247829.64
0.1167147351241482,245185.09
0.11672258008559311,250871.52
0.11673606238127832,240405.58
0.11674142376196528,243513.2
0.1167543147288157,253817.77
0.11676184431496495,240509.92
0.11681396008926015,253662.58
0.11681506390300456,223781.12
0.1168521993487559,242245.7
0.11686008373220602,223957.61
0.1169028565120982,242275.08
0.11690979476952634,242378.48
0.11692997879106315,223632.91
0.116931634511527,231614.39
0.11693679878271723,245451.2
0.11694665426193751,223736.78
0.11696573446972991,245013.91
0.11697255446136978,231566.72
0.1169789408120323,240546.2
0.11698106959545385,247754.61
0.11700622077850653,250892.55
0.11703117485197367,243693.61
0.11703216039989983,248601.34
0.11706014996096314,221743.27
0.11707091214431387,253736.59
0.11707390821004537,242339.02
0.11708640495768918,250877.62
0.11709511720135879,231643.42
0.11711258111059664,231504.61
0.1171320949595156,240345.19
0.11714403980039378,240312.83
0.1171557086878039,231560.53
0.11716430266568523,237921.31
0.1172011621580964,237861.09
0.11723553806979226,245450.95
0.11724011101210863,250822.55
0.11724306765592019,237749.08
0.11727034762247968,247892.52
0.11729541996169246,221964.3
0.11729967752870607,243622.5
0.117326484432283,250886.14
0.1173551047439787,247835.89
0.11736003248370253,237770.14
0.11736724669447085,253702.02
0.11739606411578052,221733.53
0.11739610353777152,240331.41
0.11743083424660661,244278.62
0.11743087366852478,226555.58
0.11743410626576178,238057.31
0.11743446106297029,221774.84
0.11743769366017887,240378.33
0.11745338358315394,243496.38
0.11747049269510512,221828.52
0.11747924436076573,244891.05
0.11750049277401331,223706.2
0.11751567021201481,247807.42
0.11753494752952065,245306.19
0.11757775973137541,244912.94
0.11758237209562594,247885.7
0.11761477691135269,250785.86
0.11764000693835897,245304.52
0.11764820669702658,226773.36
0.11766921857876866,253626.0
0.1176914919618639,240399.36
0.11769586779468,243710.84
0.11769917923567164,226612.88
0.11770785205749235,240326.56
0.11770797032316693,245120.95
0.11776761568359007,226657.45
0.1177838180915387,226695.61
0.1177868535791049,244645.53
0.11779020444208754,245432.52
0.11779367357075898,245235.72
0.11782615723046774,240314.38
0.11783794438358086,245170.44
0.11784121640266676,243635.52
0.11785450158879485,245316.7
0.11785568424619441,240394.12
0.11787354237458203,247861.05
0.1179156844038971,250751.36
0.11794071732121125,253616.3
0.11798778709015778,223991.58
0.11799007356131597,223724.28
0.11799756372552395,253621.91
0.11800430487332392,242318.98
0.11803832598769759,242399.06
0.11807301727475306,240224.84
0.11807487010479178,245093.41
0.11808937737026781,223729.23
0.11809134846612324,223731.92
0.11809789250429503,240374.7
0.11812048126276409,243624.25
0.11812312253120005,248608.23
0.11812907524063121,245545.25
0.1181486679334256,231695.33
0.11817019230011283,221838.55
0.11817456813292893,247891.42
0.1181936089188298,242200.97
0.11819404255990662,250910.19
0.11822869442495332,231500.14
0.11823366158648696,240185.62
0.11823894412344771,240413.22
0.11826720963787807,250775.17
0.11827564592811513,231647.91
0.11830418739602777,231550.19
0.11831341212456437,237637.56
0.1183661192276304,237879.44
0.11837554106580228,238093.39
0.11839809040235139,243696.94
0.11841823500193982,221805.3
0.11845308397664667,237830.16
0.11845947032713866,247805.83
0.11848580416773302,240326.52
0.11851623788763277,250931.55
0.11852711833671492,240402.69
0.11852735486821686,244325.33
0.11853374121875504,247857.7
0.1185432419007384,226594.94
0.11854533126236788,243684.95
0.11856165193601953,253865.22
0.11856216442092204,221803.95
0.11857158625909392,221867.22
0.11860371512148049,223724.95
0.11862255879779582,221681.75
0.11862543659788116,244817.84
0.11869612009490993,247892.08
0.11870747360705991,244536.16
0.11872517404782457,245409.22
0.11877078520575424,247782.92
0.11877374184950895,226700.78
0.11878757894240266,243601.52
0.118787933739668,240310.69
0.11880851198029063,250921.3
0.11881647520760907,245631.22
0.11882771045395657,237907.48
0.1188496684616922,245086.81
0.11885282221503246,245105.88
0.11886141619294222,253685.62
0.11886780254349105,226619.22
0.11888163963637233,244295.31
0.11890150828253354,244831.05
0.11890757925777962,226653.58
0.11891589728224972,240449.75
0.11893970812010934,243663.7
0.11894857805145875,240114.45
0.11896332184841185,245077.83
0.1189669486647773,245224.31
0.11897250715509244,245393.56
0.1190414955099186,245224.97
0.11906692264636831,247933.25
0.11910831565916169,250848.27
0.11911813171661834,223721.56
0.11912585841225365,253728.83
0.11915873629112639,223732.31
0.11915877571294686,242311.73
0.11916803986349578,240316.0
0.11916878887986115,231547.81
0.11917616077835191,242205.62
0.1191828230823262,253719.47
0.11918585856993502,245186.22
0.1191885392602785,240332.95
0.11919334873425669,244796.66
0.11920978767358292,243746.48
0.11921365102142234,248649.48
0.1192339533087079,223794.03
0.11931555667689508,242278.67
0.11932194302744392,245326.36
0.11932312568495007,231477.83
0.11933298116429114,240444.44
0.11933380902445379,240403.69
0.11936022170886318,231631.14
0.11938076052760493,250682.53
0.11943670022785824,231687.94
0.11944951235085455,250706.81
0.11945053732072353,231561.56
0.11945361223025941,253603.53
0.11946476863272437,238074.94
0.11949780419924139,243695.33
0.11951034036883357,237972.55
0.11953328392456797,237794.27
0.11953915779017166,221735.19
0.11954696332975345,237810.92
0.11957589901692245,240398.02
0.1195926139096457,221829.97
0.11961638532557117,240147.25
0.11962288994189318,244366.45
0.1196366876128252,243636.2
0.11964768632765299,247873.45
0.11965395441245619,226710.12
0.11967023566427315,237894.89
0.11970662209364491,221750.47
0.11970689804704193,250720.92
0.1197089479867941,240453.95
0.11971399399209304,247881.2
0.11972641189592537,221853.23
0.11975609659947395,253696.38
0.11977237785120565,221785.75
0.11977395472797525,244611.77
0.11983943453208212,244880.05
0.11987511136692319,247804.23
0.11987996026269343,243675.06
0.11988547933111704,240329.92
0.11989730590619274,226609.08
0.11991457270585215,245529.17
0.11993353464794154,237728.22
0.11998600521946123,244350.39
0.11999373191518714,245123.72
0.11999471746321433,245573.77
0.12000244415884254,250871.97
0.12000536138071993,240482.12
0.1200133246079389,245107.17
0.12001813408187445,244863.47
0.12003465186506901,226615.47
0.12003705660200126,243816.52
0.12004076226213556,240420.27
0.12004545347031126,226549.8
0.12005278594688207,253835.92
0.12009094636256634,245178.48
0.12009118289404341,226625.0
0.12014211601081115,245098.42
0.12015339067909281,245357.06
0.12022967208849877,245457.64
0.12024410051020595,223787.38
0.12026053944953219,247836.66
0.12026412684400611,240634.86
0.12027973792305602,240358.05
0.12028450797505741,231603.77
0.12029728067625456,244832.17
0.12029869986515962,245095.25
0.12029913350627908,243578.83
0.12030378529246954,248654.22
0.12030965915810299,253630.62
0.12031545417991651,242234.48
0.12031636088400433,242220.09
0.12032783266187153,223666.53
0.12036906798704194,253825.44
0.12037442936781417,223894.27
0.12038448195659157,243560.06
0.12040186702199662,223738.77
0.12042611150098992,240338.38
0.12043277380490736,240447.61
0.12043955437462728,242238.17
0.12048958078733207,231618.38
0.12049577002829892,231538.05
0.12051520503348456,245305.81
0.12056050081605463,247833.2
0.12056633525972416,250844.11
0.12059471903999253,231641.14
0.12059570458792734,231507.38
0.12064178880893905,237590.91
0.12064651943894944,253697.59
0.1206473078772774,237895.17
0.12065810948254807,221787.72
0.12066638808522612,240446.92
0.12067096102748565,242256.31
0.12070245913918143,237805.16
0.12070557347061595,240383.72
0.12071743946764668,244236.02
0.12072749205648847,243835.66
0.12076293235986668,226693.83
0.1207678995214394,221657.89
0.12079147382786459,237708.03
0.1208218681258586,245456.55
0.12083471967071091,247827.92
0.12083952914463225,221837.61
0.1208886094312902,221859.98
0.12089582364205853,247949.38
0.1208983072228591,250677.97
0.12092014696492015,221776.58
0.12092483817309585,244852.94
0.12095034415332861,253660.75
0.12097313002138321,243631.12
0.12097372135019668,244987.08
0.12098432584582497,240449.55
0.12101885944508695,226549.19
0.12104109340629066,238105.12
0.1210473614911507,237727.66
0.12108867566011838,244289.59
0.12109466779156719,240313.72
0.12110306465984877,245316.22
0.12112797931138175,223794.66
0.12113231572226368,240453.64
0.12113338011400288,243476.75
0.12113680982076858,244738.88
0.12114020010564275,245141.83
0.1211601081737399,247912.2
0.12117465486107903,245306.19
0.12117611347204615,245117.86
0.121181277743176,226656.19
0.12119637633736602,250644.92
0.12119949066885738,226709.91
0.12122085734786481,245189.97
0.12124179038579541,226713.16
0.12124332784053848,253599.64
0.12133269732640883,245568.25
0.12136135706009554,240480.02
0.12136813762987231,223873.8
0.12137156733660959,240347.22
0.12138863702662661,243803.27
0.12139837424014033,231672.08
0.12140278949493677,244635.31
0.12141351225629649,245099.67
0.12141883421509192,245467.39
0.12145439278424419,247793.22
0.12147453738381842,242232.34
0.12148979366568824,243650.14
0.1214918041834494,250907.78
0.121492040714962,253810.89
0.12149511562449788,223777.95
0.12151285548713986,223794.88
0.12151841397746921,240396.22
0.12153059534978183,240435.94
0.12155503693833225,223679.03
0.12155673208077644,253676.88
0.12156579912166876,242327.97
0.12161696876995265,231548.72
0.12166660096347925,231619.66
0.12170424889423259,245204.09
0.12170882183664844,245479.33
0.1217370873510859,231638.34
0.12173771810182643,237660.23
0.12175056964670716,250843.27
0.12175269843022107,231464.62
0.12175273785214813,247843.47
0.12175746848220115,240328.38
0.12177453817230344,237815.55
0.12177520834484312,221890.34
0.12178261966522541,242254.95
0.12178683781030486,237915.92
0.1217948404594722,240451.64
0.12181112171122166,244279.7
0.12181782343711234,243649.56
0.1218185330316146,250904.88
0.1218398602887305,253939.95
0.12187025458672451,226541.84
0.12187368429357548,237934.27
0.12190876979974519,240219.25
0.12191488019681174,238155.14
0.12194137172502906,221768.48
0.12197042567783001,221775.02
0.12201473591261447,245406.02
0.1220206492001239,247865.33
0.1220488358707712,221638.88
0.12206570845125952,221880.42
