phase,raw_flux
0.23534651012105057,238134.95
0.2353535752674669,253814.89
0.2353709224471343,244678.78
0.23539782761565142,238035.88
0.23540489025064046,253800.86
0.2354222406951627,244650.14
0.23544914485910873,238138.53
0.23545620573609924,253773.56
0.23547355944547688,244650.97
0.23550046185142381,238120.0
0.23550752071927267,253847.98
0.23552487794464794,244665.17
0.2355517795971669,238094.83
0.2355588357024461,253828.83
0.23557619644381944,244621.56
0.23560309684062464,238102.72
0.23561015118790501,253798.98
0.23562751469184784,244625.41
0.23565441383293972,238052.09
0.23566146591993567,253827.02
0.2356788331910189,244663.94
0.23570573132754014,238049.22
0.23571278115425184,253804.83
0.2357301516901904,244684.17
0.23575704857099788,238046.16
0.23576409638856802,253809.66
0.23578147018936146,244666.22
0.2358083660655983,238021.12
0.23581541137174145,253785.12
0.23583278843738986,244663.27
0.23585968305791338,238023.25
0.23591100030137113,237997.11
0.23591804184037365,253829.2
0.2359354256868751,244705.3
0.23596231779597154,238040.2
0.23596935682354708,253801.86
0.23598674393490393,244661.31
0.23601363478828663,237996.28
0.23602067205786326,253776.45
0.236038062434075,244670.75
0.23606495203174438,238019.31
0.23607198678989405,253807.8
0.23608938093324605,244617.7
0.2361162695263448,238051.84
0.23612330227535286,253800.27
0.23614069968356022,244677.47
0.23616758651865988,238053.58
0.23617461750966903,253856.47
0.23619201793158862,244641.22
0.23621890426440295,238083.94
0.2362259322416997,253788.75
0.23624333643075968,244635.3
0.23627022150786026,238071.75
0.23627724772715847,253760.09
0.23629465518107384,244655.67
0.23632153850017534,237999.02
0.23632856296147464,253810.3
0.23634597342910224,244605.77
0.2363728559947762,238042.25
0.23637987769350546,253727.61
0.23639729192827375,244615.56
0.2364241732382335,238017.11
0.2364311929278215,253795.34
0.23644861067858702,244649.17
0.2364754904816917,238035.17
0.23648250841328042,253793.75
0.23649992917775853,244603.02
0.23652680772514945,238077.38
0.23653382339645385,253817.16
0.2365512476769296,244637.73
0.23657812496860675,238076.73
0.23658513837962727,253867.14
0.23660256592495799,244610.56
0.2366294424632076,238086.88
0.2366538844241295,244632.02
0.2366807597066649,238124.0
0.23668776884825962,253841.78
0.23670520292330055,244605.05
0.2367320769501231,238101.5
0.23673908383143305,253785.08
0.23675652142247205,244592.27
0.23678339444472307,238116.14
0.23679039931689183,253814.77
0.23680783992164312,244598.66
0.23683471143703816,238092.09
0.23684171430006526,253828.84
0.23685915867195728,245244.48
0.23688602868049635,238056.3
0.23689302928323866,253772.22
0.23691047691998568,244701.28
0.23693734617509632,237985.22
0.23694434451755483,253823.7
0.23696179541915718,244725.58
0.2369886631674114,238008.06
0.236995659751871,253834.17
0.2370131141694709,244722.25
0.23703998066201182,238086.36
0.23704697473504444,253765.14
0.23706443241749975,244734.33
0.23709129815661267,238047.84
0.2370982899693606,253789.92
0.23711575116781347,244712.45
0.23714261514892776,238091.31
0.23714960520367664,253802.11
0.23716706941584187,244698.45
0.23719393264352773,238050.5
0.23720092043799282,253833.75
0.23721838791501293,244703.45
0.23724524988698592,237994.69
0.23725223542116625,253844.41
0.2372697066653271,244657.34
0.237296566879301,238070.52
0.23730355065548242,253788.41
0.2373210249133555,244686.05
0.23734788462504408,238050.48
0.2373548658897986,253861.25
0.237372343412527,244697.12
0.23739920186850139,238082.95
0.23740618087297202,253807.62
0.23742366216284072,244700.03
0.23745051886081647,238126.59
0.23745749585614542,253850.72
0.23747498041086956,244692.25
0.23750183635541688,238052.61
0.23750881134160423,253838.66
0.23752629916118329,244734.88
0.23755315359887463,238113.0
0.23756012632477777,253724.7
0.23757761766035435,244690.83
0.2376044713446177,238053.42
0.2376114413079512,253757.0
0.23762893590838274,244680.98
0.2376557883369328,238062.11
0.23766275679340998,253705.16
0.2376802546586969,244654.55
0.237707105580391,238138.58
0.2377140717765834,253777.28
0.23773157315786841,244704.89
0.23775842307499095,238054.05
0.23776538701089958,253799.31
0.2377828914058968,244638.42
0.23780974031844915,238069.62
0.23781670224521576,253789.81
0.23783421015621098,244658.7
0.23786105756190645,238075.69
0.23786801722838918,253803.2
0.23788552865538204,244676.25
0.2379123750565073,238077.81
0.23791933246270522,253782.17
0.23793684715455266,244635.34
0.23794076874780234,242299.27
0.2379636920488224,238043.97
0.23797064744587879,253751.52
0.23798816565372416,244698.25
0.23799208473554656,242473.33
0.23801500954342236,238073.5
0.23802196268019482,253807.92
0.23803948415289522,244707.42
0.23804340097443344,242531.98
0.23806632703802277,238073.72
0.238073277914511,253775.42
0.2380908029032094,244715.58
0.23809471696217788,242546.66
0.23811764403033786,238082.83
0.2381245928976844,253805.67
0.23814212115123778,244751.92
0.23814603320106476,242494.64
0.23816896152493827,238059.94
0.23817590838314334,253759.88
0.2381934396504093,244758.97
0.23819734918880897,242510.84
0.23822027876839602,238047.42
0.23822722336631677,253759.08
0.23824475840072346,244750.0
0.23824866542769607,242530.27
0.23827159626299643,238033.36
0.2382785386006328,253812.09
0.23829607689989407,244752.53
0.2382999814154403,242474.03
0.23832291350645418,238032.25
0.23832985358380634,253738.5
0.2383473951479229,244712.62
0.23835129765432717,242477.55
0.23837423074991193,238038.16
0.23838116881812238,253719.27
0.23839871389823664,244714.64
0.23840261389321404,242483.86
0.23842554799336968,238059.62
0.23843248405243855,253742.45
0.23845003239740814,244687.5
0.2384539296298156,242438.55
0.23847686548797054,238059.44
0.23848379928675473,253715.72
0.2385013508965792,244682.5
0.23850524611984536,242369.78
0.23852818273142784,238049.5
0.23853511426992816,253752.06
0.2385526693957507,244691.62
0.23855656210758935,242386.83
0.2385794999748856,238103.8
0.23858642950424433,253701.67
0.23860398789492177,244661.12
0.23860787809533357,242417.94
0.238630817469486,238081.38
0.23863774448741776,253662.31
0.2386553066452355,244707.62
0.23865919433422045,242349.06
0.23868213471294375,238087.78
0.23868905997287654,253775.53
0.23870662489326433,244687.48
0.23871051057310755,242449.33
0.23873345220754416,238114.2
0.23874037495604997,253731.53
0.23875794364357805,244701.19
0.2387618263097091,242409.17
0.23878476919985925,238090.25
0.2387916899392234,253701.53
0.2388092621427491,244695.88
0.23881314279973864,242425.3
0.23883608669445922,238112.11
0.23884300542468231,253762.38
0.23886058064192062,244706.89
0.23886445878748286,242416.03
0.23888740418906007,238142.06
0.23889432065899835,253753.25
0.23891189914109212,244760.03
0.2389157747752273,242415.83
0.23893872118137516,238084.17
0.23894563539102914,253748.09
0.23896321764026318,244698.33
0.23896709101411417,242374.75
0.23899003892711823,238119.53
0.23899695087648795,253693.66
0.23901453613943469,244685.19
0.23901840725300105,242341.89
0.23904135617057598,238097.19
0.23904826611080413,253718.89
0.23906585488974796,244714.28
0.2390697232407455,242336.03
0.23909267316289107,238101.98
0.23909958109397755,253753.2
0.23911717313777636,244686.06
0.23912103947963237,242331.95
0.23915089607715095,253729.66
0.23916849163694787,244778.59
0.2391723552162337,242350.11
0.2391953081520919,238078.23
0.2392022115626099,253767.36
0.23921981038726203,244774.61
0.23922367170626346,242393.12
0.23924662514440698,238080.83
0.2392535265457833,253712.05
0.23927112863529043,244780.2
0.23927498794515034,242351.02
0.23929794289015005,238094.55
0.23930484178009948,253749.48
0.2393224473856046,244776.5
0.23932630393289434,242387.5
0.23934926013360736,238047.97
0.2393561570144155,253702.33
0.23937376613591832,244794.31
0.23937762017178144,242394.98
0.2394005776282082,238109.66
0.23940747224873168,253662.17
0.23942508438394672,244796.66
0.23942893615952565,242366.97
0.23945189487166552,238115.39
0.2394587872319051,253737.8
0.23947640313426088,244756.45
0.23948025239841253,242387.89
0.2395032121151237,238112.69
0.23951010271736406,253674.31
0.23952772163343194,244746.55
0.2395315686372994,242403.7
0.23955452960972412,238135.67
0.23956141770053746,253700.17
0.23957904013260345,244750.39
0.23958288462504385,242388.92
0.23960584685318187,238056.28
0.2396127326837109,253715.58
0.2396303586317745,244733.02
0.23963420086393072,242429.72
0.23965716409663962,238052.17
0.23966404791802706,253694.19
0.239681677130946,244747.5
0.2396855171028176,242361.73
0.23970848159124003,238003.45
0.23971536340348584,253711.09
0.2397329958812593,244749.5
0.23973683283941938,242348.52
0.23975979883469778,238018.22
0.23976667838665927,253716.41
0.2397843143804308,244689.06
0.23978814932944892,242396.81
0.23981111607815553,238032.0
0.2398179933698327,253665.66
0.23983563287960186,244701.52
0.2398394655683358,242310.56
0.2398624338238986,238004.72
0.23986930885529162,253680.3
0.23988695137877336,244699.55
0.23989078130493735,242417.91
0.23991375106735635,238027.64
0.23992062383846505,253686.44
0.23993827012908708,244710.3
0.2399420977949669,242354.69
0.23996506831081366,238083.41
0.23997193907278108,253720.94
0.23998958837711593,244772.64
0.23999341378271133,242334.59
0.2400163858054145,238057.47
0.24002325455824,253684.52
0.24004090712742965,244730.19
0.24004472977045554,242374.7
0.24006770304887182,238099.94
0.24007456929027068,253680.8
0.24009222587774381,244792.3
0.24009604600934242,242358.58
0.24011902029233,238061.16
0.24012588452458686,253730.33
0.2401435441257722,244773.86
0.2401473622482293,242356.66
0.24017033778693042,238099.27
0.24017720001004564,253678.47
0.24019486287608638,244743.94
0.24019867873825884,242305.0
0.24022165477924506,238113.92
0.2402285152443618,253698.58
0.240246181375257,244776.09
0.24024999447486062,242327.78
0.24027297252498858,238079.84
0.24027983022753524,253686.48
0.24029749962328584,244772.83
0.2403013107137475,242360.62
0.24032428976844633,238131.64
0.24033114521070864,253667.08
0.24034881862474267,244813.16
0.24035262695263437,242328.66
0.24037560726304674,238083.12
0.2403824606961676,253694.97
0.24040013712391373,244792.3
0.2404039429403788,242324.53
0.2404269245065045,238079.58
0.24043377567934102,253683.41
0.24045145537194212,244807.5
0.2404552591792657,242301.66
0.2404782417499618,238124.05
0.2404850909136572,253663.08
0.2405027741222563,244862.75
0.24050657541815257,242323.67
0.24052955949570487,238077.86
0.24053640639911597,253719.47
0.2405540926214278,244796.89
0.24055789140589678,242398.16
0.24058087648801996,238045.64
0.24058772113114663,253668.59
0.24060541137174107,244787.09
0.24060920739364078,242388.7
0.2406321939826208,238028.28
0.2406390363654628,253671.42
0.24065672987091258,244796.97
0.24066052363252766,242396.89
0.24068351147722122,238053.44
0.24069035185092175,253690.33
0.24071183987141498,242378.48
0.24073482872067897,238077.97
0.24074166683409515,253696.38
0.24075936686925514,244807.95
0.24076315611030186,242423.84
0.24078614621527938,238047.25
0.2407929805615551,253704.91
0.2408106853684262,244792.88
0.24081447209804585,242346.16
0.24083746345873713,238047.2
0.2408442957958711,253711.42
0.2408620038675977,244786.73
0.24086578833693273,242330.28
0.24088878070219488,238012.62
0.2408956110301873,253717.84
0.24091332261791143,244762.34
0.24091710457582005,242339.11
0.24094009819679574,238047.95
0.24094692626450348,253639.16
0.2409646411170825,244777.16
0.24096842081470693,242335.31
0.2409914156913957,238042.12
0.24099824124767688,253679.34
0.24101595986739666,244790.28
0.24101973680245092,242287.69
0.2410427326837108,238063.64
0.2410495567331357,253741.42
0.24106727811542505,244761.48
0.2410710530413378,242301.47
0.24109405042945387,238070.59
0.24110087196745186,253661.58
0.24111859686573878,244738.88
0.24112236928022512,242285.0
0.24114536767291117,238026.41
0.24115218695062526,253664.66
0.24116991561605294,244773.67
0.24117368526796912,242287.72
0.24119668516751203,238023.05
0.24120350218494144,253696.08
0.241221234115224,244743.61
0.241225001506856,242289.39
0.24125481741925764,253642.27
0.2412725523632524,244804.11
0.24127631774574287,242256.27
0.24129931990557063,238098.05
0.24130613240243104,253685.64
0.24132387136470923,244757.59
0.24132763398462997,242298.48
0.2413506374001706,238105.02
0.2413574476367472,253693.05
0.2413751898638803,244742.05
0.2413789499723742,242313.47
0.2414019546436288,238096.52
0.24140876312220602,253664.69
0.2414265081119087,244810.39
0.24143026621126107,242272.58
0.2414532718870861,238059.72
0.24146007810537942,253709.02
0.24147782686222286,244756.75
0.24148158270129083,242287.55
0.24150458963282917,238066.12
0.2415113933396956,253664.7
0.24152914561253702,244775.77
0.24153289843789216,242254.7
0.24155590687628692,238087.14
0.24156270857401177,253678.03
0.24158046436285074,244830.56
0.24158421467677904,242262.7
0.24160722411974422,238062.98
0.2416140235571852,253660.89
0.24163178261087914,244809.86
0.24163553116680903,242303.22
0.24165854161434508,238059.19
0.24166533879150137,253674.12
0.24168310111005065,244873.33
0.24168684690341036,242174.36
0.2417098591089455,238042.23
0.2417166540258174,253651.86
0.24173442011150703,244828.81
0.24173816339344012,242276.27
0.24176117635240368,238055.39
0.24176796926013358,253673.94
0.24178573835953587,244823.39
0.241789479632327,242258.81
0.24181249384700365,238049.47
0.24181928449444975,253709.17
0.24183705685870738,244861.7
0.24184079536892855,242264.56
0.24186381083931874,238014.81
0.24187059947762318,253658.55
0.24188837586016376,244797.2
0.2418921118589581,242251.58
0.24192191496308196,253608.28
0.24193969410819216,244817.42
0.2419434280978452,242235.56
0.24196644582852,238023.66
0.2419732299462554,253684.0
0.24199101285850633,244756.52
0.2419947440855892,242280.75
0.2420177630719773,238022.75
0.24202454492942882,253646.12
0.24204233135767694,244739.25
0.24204606032447606,242224.05
0.24206908056657817,238011.84
0.24207586041488774,253667.56
0.24209364985684845,244767.66
0.2420973765633634,242221.11
0.24212039806117813,237976.73
0.2421271756492039,253690.17
0.24214496860716261,244747.97
0.24214869280225026,242295.56
0.24217171580692165,238010.78
0.24217849088351995,253681.31
0.242196286855191,244813.72
0.24220000878999426,242226.7
0.24222303279923674,237953.47
0.24222980611783612,253695.62
0.24224760560550518,244842.03
0.24225132502888114,242286.45
0.2422743502938367,237975.62
0.2422811213521523,253643.02
0.24229892435581846,244777.7
0.24230264126776846,242247.44
0.24232566778843712,238021.45
0.24233243658646847,253613.64
0.24235024260384774,244830.36
0.24235395750665534,242252.05
0.24237698503189486,237986.55
0.2423837518207845,253651.78
0.24240156160530413,244777.5
0.24240527349439933,242247.12
0.24242830227535306,238010.34
0.24243506680395793,253579.12
0.24245288010447563,244825.81
0.2424565897332862,242276.11
0.24247962002109613,238058.88
0.2424863820382741,253646.61
0.2425041986036467,244819.3
0.2425079059721733,242217.14
0.24253093726455344,238032.97
0.24253769702144753,253614.78
0.24255551735396041,244783.89
0.2425592222110604,242253.11
0.24258225450801119,238078.11
0.24258901250690645,253634.53
0.24260683585313148,244810.36
0.2426105384499473,242248.81
0.2426335722537547,238030.11
0.2426403277412225,253676.47
0.24265815435230298,244775.25
0.24266185443769128,242274.86
0.2426848892460698,238092.86
0.24269164272439592,253624.64
0.24271317067657838,242225.09
0.24273620699181286,238060.33
0.24274295820985484,253689.16
0.24276079160178776,244842.62
0.24278752423527017,238023.84
0.242794273444171,253623.5
0.24281211010095927,244827.8
0.24281580290320948,242564.98
0.24283884147872792,238002.38
0.24284558842734444,253607.31
0.24286342885127343,244862.47
0.24286711939323924,242275.23
0.24289015922447144,238020.22
0.24289690391280322,253677.17
0.2429147473504445,244854.34
0.24291843563212612,242307.67
0.24294147646792918,237966.19
0.2429482191471194,253634.45
0.24296606610075822,244882.97
0.24296975161987033,242283.11
0.2429927939625296,237954.88
0.24299953438143557,253626.91
0.24301738485107238,244848.91
0.2430210678587572,242277.86
0.24304411145712956,237915.02
0.24305084911346625,253644.11
0.24306870309910078,244849.34
0.2430723840976443,242324.95
0.24309542870058776,237947.12
0.24310216459892503,253591.52
0.24312002210055716,244878.19
0.24312370008538853,242295.34
0.24314674644633083,237906.11
0.2431534798332412,253600.27
0.24317134059972867,244815.81
0.24317501657541807,242303.77
0.24319806368978814,237901.27
0.24320479481641463,253619.0
0.24322265884775707,244807.16
0.24322633281430495,242245.77
0.24324938093324588,237965.91
0.24325611030187355,253609.53
0.2432739778492139,244823.83
0.24327764855090628,242235.02
0.2433006986789894,237929.48
0.24332529634838496,244784.95
0.24332896504093626,242235.25
0.24335201592244715,237961.23
0.24335874051936301,253642.58
0.24338028127982314,242227.38
0.24340333316590446,238000.98
0.24341005600482193,253667.45
0.24342793359787018,244809.08
0.24343159776985268,242240.06
0.24345465091164753,237999.5
0.2434613712391381,253613.19
0.2434792520970417,244805.72
0.2434829137575969,242248.44
0.24350596790396262,237963.31
0.24351268622231154,253617.58
0.24353057109849807,244843.22
0.24353422999648378,242242.19
0.24355728564970613,237934.31
0.24356400145662757,253613.09
0.24358188934652647,244832.69
0.24358554623537065,242220.84
0.2436086031443061,237975.27
0.2436153169420865,253614.73
0.24363320784569753,244837.11
0.2436368622231151,242239.39
0.2436599201366212,238015.22
0.24366663192525992,253643.39
0.2436845265960117,244840.58
0.24368817846200197,242223.42
0.24371123788236426,238012.91
0.2437179471595761,253639.44
0.2437358450951832,244811.52
0.24373949495203173,242180.58
0.24376255537696512,238049.36
0.24376926239389213,253650.55
0.24378716384549692,244803.69
0.2437908111909186,242135.81
0.2438138723692802,238007.27
0.2438205776282083,253671.02
0.24383848234466798,244776.5
0.24384212692752016,242212.0
0.24386519011502328,238027.69
0.24387189286252448,253622.66
0.24388980109498215,244802.52
0.2438934434175497,242173.09
0.2439165076096237,237989.66
0.24392320834798328,253607.56
0.24394111984529587,244848.66
0.24394475940529392,242188.77
0.24396782460193878,237922.08
0.24397452333115668,253656.75
0.24399243809332427,244850.7
0.24399607589532368,242221.45
0.24401914234768185,237966.08
0.24402583856547286,253614.72
0.24404375684363844,244879.69
0.24404739213421056,242231.58
0.24407045984228226,237926.39
0.24407715379978903,253653.0
0.2440950755939526,244835.11
0.24409870812195456,242246.61
0.24412177733688223,237948.5
0.24412846878296246,253667.42
0.24414639409312322,244845.95
0.24415002461198454,242238.86
0.24417309458034042,237927.42
0.24417978401727863,253649.2
0.24419771259229472,244922.75
0.24420134059972876,242262.14
0.2442244120749404,237864.2
0.24423109900045206,253682.0
0.24424903159375155,244872.38
0.24425265658747275,242303.2
0.2442757298206839,237892.38
0.24428241448591084,253579.78
0.2443003500929226,244922.27
0.2443039730775025,242274.31
0.244327046812999,237881.81
0.24433372972022702,253674.72
0.24435166859209367,244862.67
0.2443552893163896,242236.23
0.24437836430759985,237842.41
0.2443850449545432,253627.42
0.24440298734240784,244795.55
0.24440660580641893,242246.42
0.24442968205334292,237933.42
0.24443636018885923,253643.27
0.24445430584157934,244827.75
0.24445792179416337,242227.14
0.24448099929680023,237885.86
0.2444876754231754,253679.84
0.24450562459189262,244823.44
0.24450923803305025,242208.8
0.24453231679140108,237875.14
0.24453899065749157,253626.42
0.24455694309106413,244792.2
0.2445605545230798,242196.5
0.24458363428600105,237877.31
0.24459030589180775,253670.53
0.2446082618413783,244828.03
0.244611870510824,242265.22
0.24463495178060146,237890.11
0.24464162112612378,253603.67
0.24465958059169202,244838.92
0.24466318649856844,242258.27
0.24468626902405965,237890.19
0.24469293636043996,253649.64
0.24471450298859798,242238.2
0.24473758651865962,237911.98
0.24474425134361338,253676.48
0.24476221759003458,244807.27
0.2447658189763422,242273.69
0.24478890401326003,237896.7
0.24479556682907233,253675.86
0.24481353659149097,244851.38
0.24481713521522908,242186.77
0.2448402215078609,237942.27
0.24484688206338834,253666.81
0.2448648548395198,244802.8
0.24486845170525884,242207.97
0.2448915387513182,237952.28
0.24489819704656177,253705.31
0.24491617384097664,244816.58
0.24491976769300283,242215.53
0.24494285624591905,237985.97
0.2449495125320207,253622.64
0.2449674923401477,244849.8
0.24497108418303282,242193.84
0.24499417374051946,237927.69
0.2450008277663369,253660.56
0.2450188108393192,244804.16
0.2450224004219197,242222.14
0.24504549123511943,237981.38
0.2450521427495103,253638.55
0.24507012958963248,244823.98
0.24507371666080657,242207.47
0.2450968089808625,237971.66
0.2451034582349691,253677.11
0.24512144833994665,244853.08
0.24512503289969345,242167.88
0.2451481259731776,237945.64
0.24515477346928527,253680.62
0.24517276658797504,244829.75
0.24517634913858033,242213.91
0.245199443467778,237933.12
0.2452060887036013,253642.97
0.24522408558943187,244880.92
0.24522766512632477,242185.64
0.24525076121352107,237842.83
0.24525740393791748,253673.89
0.24527540383746027,244904.09
0.24527898136521165,242281.44
0.24530207845697927,237869.44
0.2453087194233764,253634.91
0.2453267228389171,244859.5
0.24533029760409852,242253.94
0.24535339595157923,237879.12
0.24536003465769243,253651.95
0.24537804133808772,244828.14
0.2453816138429854,242281.81
0.2454047134461801,237845.06
0.24541134964086586,253652.42
0.24542936008840188,244880.69
0.24543293033301494,242281.42
0.2454560306896374,237828.28
0.24546266512632478,253604.17
0.2454806785875734,244895.67
0.24548424632075916,242189.27
0.2455073484353809,237813.44
0.24551398036064082,253668.44
0.2455319973378871,244867.83
0.24553556281078914,242231.3
0.24555866592998088,237884.16
0.24556529534381438,253674.3
0.24558331583705817,244845.7
0.24558687879853314,242231.16
0.24560998317343907,237881.62
0.24561661082927316,253619.09
0.24563463458737234,244861.11
0.24563819503742002,242225.17
0.24566130066803904,237853.94
0.24566792606358934,253634.09
0.24568595308654384,244794.8
0.24568951152744978,242249.41
0.2457126181626399,237867.53
0.24571924104676277,253656.36
0.24573727183685756,244830.05
0.24574082751519422,242217.12
0.2457639354060972,237890.27
0.24577055653222155,253649.39
0.24578859058717173,244833.38
0.2457921437540811,242238.95
0.24581525315184072,237877.42
0.24582187176653772,253659.44
0.2458399090863428,244853.47
0.24584346024411063,242278.41
0.24586657064644157,237888.2
0.24587318674971115,253584.48
0.24589122808779917,244848.67
0.24589477623185485,242267.86
0.24591788839218465,237881.06
0.24592450198402732,253613.41
0.24594254658697068,244807.73
0.24594609247074173,242244.45
0.24596920538449973,237875.38
0.2459758172183435,253596.08
0.24599386508614174,244817.23
0.24599740896077127,242226.02
0.2460205228790997,237868.69
0.24602713245265953,253621.16
0.24604518383645546,244834.83
0.2460487249485157,242226.69
0.24607184062484322,237842.59
0.2460784476869757,253607.88
0.24609650258676963,244805.83
0.24610004143854503,242226.47
0.24612315786830052,237895.78
0.2461297631724345,253605.38
0.24614782083479803,244829.28
0.24615135767743235,242185.33
0.24617447536290138,237877.58
0.2461810781556079,253630.39
0.2461991398362544,244801.52
0.24620267366517634,242201.27
0.24622579310864445,237929.03
0.2462323933899241,253638.78
0.24625045858656902,244790.02
0.2462539901552061,242257.0
0.24627711060324486,237911.19
0.24628370912652564,253651.36
0.2463017773368823,244815.22
0.24630530639409298,242212.7
0.2463284278467026,237853.38
0.24633502410969907,253673.44
0.2463530958360538,244839.77
0.24635662263298008,242199.38
0.24637974534130302,237849.03
0.24638633934401524,253622.91
0.24640441433522486,244874.41
0.24640793887186696,242249.47
0.246431062835903,237862.55
0.24643765432718864,253714.2
0.2464557333366817,244834.66
0.24645925511075384,242272.97
0.2464823803305034,237825.3
0.2464889698126476,253655.14
0.24650705183585275,244873.83
0.24651057134964072,242296.48
0.24653369782510426,237877.03
0.24654028504696363,253633.23
0.24655837033502426,244923.05
0.2465618875885276,242271.52
0.24658501531970467,237795.86
0.2465916002812798,253691.8
0.24660968933648064,244879.81
0.24661320382741447,242308.17
0.24663633281430464,237875.59
0.24664291551559597,253622.11
0.24666100758450948,244824.02
0.24666452031744446,242299.91
0.2466876503089055,237825.7
0.246694230749912,253662.84
0.2467123263348232,244838.23
0.24671583655633134,242272.97
0.2467389675523628,237796.62
0.24674554598422818,253647.03
0.2467636453362796,244812.41
0.24676715254407555,242241.14
0.24679028504696365,237813.41
0.24679686121854436,253664.59
0.24681496358430843,244871.89
0.2468184690341051,242242.23
0.24684160254156406,237785.36
0.24684817645286053,253702.56
0.24686628258576526,244827.38
0.24686978527299197,242274.45
0.24689292028730714,237834.31
0.2468994919383193,253621.91
0.24691760083379366,244850.58
0.2469211012607364,242229.05
0.24694423753076444,237863.84
0.24695080692149274,253648.98
0.24696891958410783,244861.16
0.24697241775076573,242288.11
0.2469955550253653,237843.25
0.24700212240695169,253657.33
0.2470202385855642,244847.89
0.24702373398965283,242255.91
0.24704687277110837,237819.98
0.2470534376412677,253655.39
0.2470715568335926,244808.8
0.2470750502285397,242287.84
0.24709819001456612,237788.12
0.24710475262444112,253681.95
0.24712287558390678,244814.39
0.24712636671856947,242279.92
0.24714950750916698,237779.44
0.24715606810990007,253625.92
0.24717419458536316,244784.64
0.24717768270631346,242304.58
0.24720082525491005,237842.12
0.2472073833442161,253650.19
0.24722551308453466,244830.81
0.24722899919634322,242253.88
0.24725214249836736,237886.08
0.24725869832738964,253611.78
0.2472768318348484,244843.78
0.2472803154352301,242337.92
0.24730346024411043,237915.92
0.24731001381284845,253622.72
0.24732815058516255,244879.66
0.24733163142297454,242270.53
0.24735477773871084,237885.7
0.24736132929830723,253711.67
0.24737946908433361,244872.36
0.24738294791300408,242249.61
0.2474060949821686,237879.16
0.2474126445326234,253733.19
0.24743078783464734,244851.55
0.24743426415189096,242249.09
0.24745741272791166,237846.08
0.24746395951579683,253667.0
0.2474821065849615,244863.47
0.24748558013963518,242234.86
0.24750873022251207,237846.03
0.24751527500125575,253648.11
0.24753342508413256,244862.39
0.24753689662966472,242303.84
0.24756004721482716,237848.23
0.2475665902355718,253608.44
0.2475847440855894,244871.56
0.2475882128685516,242288.23
0.24761136496057023,237894.89
0.24761790521874522,253659.97
0.24763606258476045,244876.69
0.24763952935858158,242283.61
0.2476626824551711,237837.25
0.24766922070420413,253669.38
0.24768738108393196,244849.05
0.24769084559746846,242331.42
0.24771400020091416,237889.91
0.24772053593852017,253645.45
0.24773870008538834,244915.5
0.24774216183635533,242280.92
0.24776531744437147,237853.95
0.24777185117283634,253707.47
0.24779001858455985,244880.45
0.24779347832638488,242371.39
0.24781663493897188,237846.03
0.2478231666582953,253676.59
0.24784133733487312,244888.88
0.2478447943141291,242342.73
0.24786795268471495,237817.11
0.24787448189261133,253697.55
0.2478926560851873,244881.61
0.24789611055301597,242277.55
0.2479192701793158,237815.41
0.24792579687578473,253632.83
0.2479439745843588,244870.72
0.24794742704304595,242289.31
0.24797058742277311,237829.84
0.24797711236124367,253647.33
0.24799529333467252,244853.98
0.24799874303078995,242291.14
0.24802190516851663,237778.84
0.24802842759555985,253719.39
0.24804661208498668,244874.56
0.24805005926967683,242292.7
0.2480732226631175,237832.53
0.24807974282987588,253652.06
0.24809793058415774,244861.5
0.24810137601084925,242283.7
0.24812454015771745,237809.56
0.24813105806419206,253677.55
0.24814924933447147,244855.34
0.24815269224973613,242304.97
0.24817585765231787,237791.52
0.24818237329850823,253722.44
0.24820056808478563,244840.94
0.248204008488623,242297.41
0.24822717514691872,237806.0
0.24823368853282426,253658.3
0.24825188708624202,244839.52
0.24825532472750989,242235.39
0.2482784926415187,237844.45
0.24828500376714044,253622.95
0.24830320558541352,244885.47
0.24830664096639699,242305.45
0.2483298101361191,237819.86
0.24833631925259936,253662.05
0.24835452408458458,244844.97
0.24835795720528386,242286.06
0.2483811273795773,237847.03
0.2483876344869154,253632.52
0.2484058430860414,244847.61
0.24840927344417096,242285.14
0.24843244512532037,237825.02
0.24843894972123157,253675.45
0.24845716158521247,244819.42
0.2484605899342005,242302.61
0.24848376287106344,237857.27
0.24849026520669037,253626.19
0.24850848008438398,244870.66
0.24851190617308738,242263.78
0.24853508011452075,237857.05
0.24854158018986391,253629.3
0.24855979883469814,244868.69
0.24856322241197426,242266.53
0.24858639786026382,237820.02
0.24859289542417995,253655.28
0.24861111758501142,244845.67
0.24861453865086136,242302.25
0.24863771535486467,237905.73
0.24864421065849612,253655.95
0.2486624363353256,244864.86
0.24866585488974824,242266.94
0.2486890331006073,237843.19
0.24869552614395493,253716.67
0.2487137548344971,244882.53
0.24871717112863512,242284.89
0.2487468413782711,253644.02
0.24876507358481081,244851.55
0.24876848786980754,242271.8
0.24879166783866546,237855.14
0.24879815661258728,253708.22
0.2488163925862672,244921.34
0.24881980385755176,242271.94
0.24884298558440854,237825.84
0.24884947184690345,253691.61
0.2488677110854387,244918.56
0.24887112009643864,242316.55
0.24889430282786673,237809.66
0.2489007870812195,253694.22
0.24891902958460976,244874.67
0.24892243658646818,242326.69
0.24894562032246714,237763.77
0.2489521025666784,253737.88
0.24897034858606615,244920.08
0.24897375257421261,242388.61
